Local time,Open,High,Low,Close,Volume
28.01.2025 21:00:00.000 GMT-0000,2763.948,2764.155,2762.715,2763.005,760389.9837
28.01.2025 22:00:00.000 GMT-0000,2763.005,2763.005,2763.005,2763.005,0
28.01.2025 23:00:00.000 GMT-0000,2762.448,2764.025,2761.855,2762.545,472079.9923
29.01.2025 00:00:00.000 GMT-0000,2762.575,2764.595,2762.105,2763.755,1028849.9594
29.01.2025 01:00:00.000 GMT-0000,2763.708,2765.985,2763.475,2763.605,3438600.0633
29.01.2025 02:00:00.000 GMT-0000,2763.605,2765.525,2763.305,2764.075,2180010.0803
29.01.2025 03:00:00.000 GMT-0000,2764.095,2764.355,2762.135,2762.545,1365569.9492
29.01.2025 04:00:00.000 GMT-0000,2762.538,2764.205,2761.385,2762.295,1535640.0013
29.01.2025 05:00:00.000 GMT-0000,2762.245,2762.915,2759.965,2760.565,608319.9978
29.01.2025 06:00:00.000 GMT-0000,2760.705,2761.955,2759.025,2759.025,1004819.9892
29.01.2025 07:00:00.000 GMT-0000,2759.055,2760.475,2757.275,2759.025,1337849.9746
29.01.2025 08:00:00.000 GMT-0000,2759.015,2765.928,2759.015,2763.885,4344210.1479
29.01.2025 09:00:00.000 GMT-0000,2763.945,2764.265,2760.295,2762.538,3196330.0705
29.01.2025 10:00:00.000 GMT-0000,2762.535,2763.135,2756.848,2757.985,3930639.9822
29.01.2025 11:00:00.000 GMT-0000,2758.005,2759.715,2757.248,2758.935,3357709.8846
29.01.2025 12:00:00.000 GMT-0000,2758.925,2758.995,2755.385,2756.365,3520440.1016
29.01.2025 13:00:00.000 GMT-0000,2756.395,2759.375,2752.095,2758.495,4125929.8325
29.01.2025 14:00:00.000 GMT-0000,2758.525,2760.925,2756.375,2759.175,3621759.8915
29.01.2025 15:00:00.000 GMT-0000,2759.295,2759.615,2748.000,2754.015,3391149.9977
29.01.2025 16:00:00.000 GMT-0000,2754.025,2756.145,2748.265,2751.415,3059540.0333
29.01.2025 17:00:00.000 GMT-0000,2751.445,2754.275,2750.805,2752.795,3618170.023
29.01.2025 18:00:00.000 GMT-0000,2752.775,2753.765,2748.625,2751.000,5533494.9493
29.01.2025 19:00:00.000 GMT-0000,2751.000,2757.488,2745.000,2754.945,6330248.8327
29.01.2025 20:00:00.000 GMT-0000,2754.905,2758.965,2752.425,2754.808,5095590.1146
29.01.2025 21:00:00.000 GMT-0000,2754.758,2759.425,2753.895,2758.615,1159029.9606
29.01.2025 22:00:00.000 GMT-0000,2758.615,2758.615,2758.615,2758.615,0
29.01.2025 23:00:00.000 GMT-0000,2758.595,2760.415,2757.348,2760.035,692550.0035
30.01.2025 00:00:00.000 GMT-0000,2760.035,2762.405,2758.785,2761.828,971369.9818
30.01.2025 01:00:00.000 GMT-0000,2761.925,2761.925,2758.785,2760.015,3117779.9702
30.01.2025 02:00:00.000 GMT-0000,2760.015,2761.348,2758.915,2760.205,2631005.0488
30.01.2025 03:00:00.000 GMT-0000,2760.145,2762.305,2758.995,2761.565,2382519.9604
30.01.2025 04:00:00.000 GMT-0000,2761.585,2763.165,2759.625,2760.185,2530109.8824
30.01.2025 05:00:00.000 GMT-0000,2760.185,2761.035,2758.475,2760.455,2157000.0648
30.01.2025 06:00:00.000 GMT-0000,2760.445,2766.248,2760.045,2765.248,2301300.0488
30.01.2025 07:00:00.000 GMT-0000,2765.248,2769.308,2764.658,2768.925,3085380.0774
30.01.2025 08:00:00.000 GMT-0000,2768.955,2776.435,2768.265,2776.055,2929670.0954
30.01.2025 09:00:00.000 GMT-0000,2776.075,2776.195,2771.215,2774.105,3128109.9319
30.01.2025 10:00:00.000 GMT-0000,2773.985,2779.125,2773.595,2778.225,3826080.0838
30.01.2025 11:00:00.000 GMT-0000,2778.235,2779.415,2777.055,2777.625,3482749.939
30.01.2025 12:00:00.000 GMT-0000,2777.625,2781.115,2776.025,2780.115,4266779.8996
30.01.2025 13:00:00.000 GMT-0000,2779.985,2785.808,2776.955,2785.498,4986770.153
30.01.2025 14:00:00.000 GMT-0000,2785.525,2789.055,2779.945,2786.708,3716399.9081
30.01.2025 15:00:00.000 GMT-0000,2786.708,2796.685,2786.235,2795.335,7793290.1382
30.01.2025 16:00:00.000 GMT-0000,2795.355,2798.305,2790.015,2790.545,5545820.2362
30.01.2025 17:00:00.000 GMT-0000,2790.535,2795.665,2788.435,2795.385,2900480.032
30.01.2025 18:00:00.000 GMT-0000,2795.378,2796.965,2791.895,2794.805,3213850.0214
30.01.2025 19:00:00.000 GMT-0000,2794.715,2795.068,2790.578,2793.265,2131939.888
30.01.2025 20:00:00.000 GMT-0000,2793.265,2798.075,2792.165,2795.465,3897609.9491
30.01.2025 21:00:00.000 GMT-0000,2795.465,2798.135,2789.405,2793.465,1349930.048
30.01.2025 22:00:00.000 GMT-0000,2793.465,2793.465,2793.465,2793.465,0
30.01.2025 23:00:00.000 GMT-0000,2793.148,2796.578,2791.048,2795.965,1026870.0123
31.01.2025 00:00:00.000 GMT-0000,2795.948,2799.375,2794.265,2795.705,1502040.0286
31.01.2025 01:00:00.000 GMT-0000,2795.685,2796.495,2794.525,2796.185,3044470.0718
31.01.2025 02:00:00.000 GMT-0000,2796.185,2798.005,2794.665,2796.015,2464679.9564
31.01.2025 03:00:00.000 GMT-0000,2796.005,2798.065,2795.505,2796.195,3134069.9196
31.01.2025 04:00:00.000 GMT-0000,2796.185,2796.245,2794.345,2795.835,1830870.0323
31.01.2025 05:00:00.000 GMT-0000,2795.835,2796.295,2793.735,2795.445,2886630.0583
31.01.2025 06:00:00.000 GMT-0000,2795.435,2795.645,2791.905,2792.645,2895329.9522
31.01.2025 07:00:00.000 GMT-0000,2792.685,2800.645,2791.915,2798.075,3449630.022
31.01.2025 08:00:00.000 GMT-0000,2798.055,2799.275,2791.385,2793.135,3310849.905
31.01.2025 09:00:00.000 GMT-0000,2793.185,2796.315,2792.455,2793.395,1918239.9511
31.01.2025 10:00:00.000 GMT-0000,2793.395,2795.095,2790.895,2794.095,1624559.9985
31.01.2025 11:00:00.000 GMT-0000,2793.905,2800.535,2792.225,2799.985,1914090.0373
31.01.2025 12:00:00.000 GMT-0000,2799.905,2807.565,2799.485,2805.265,2518100.0233
31.01.2025 13:00:00.000 GMT-0000,2805.125,2808.315,2802.818,2806.155,3277430.0575
31.01.2025 14:00:00.000 GMT-0000,2806.148,2812.475,2804.418,2812.195,3950750.1125
31.01.2025 15:00:00.000 GMT-0000,2812.235,2816.935,2808.115,2808.935,8578220.3674
31.01.2025 16:00:00.000 GMT-0000,2809.085,2810.115,2804.835,2807.295,3997839.9277
31.01.2025 17:00:00.000 GMT-0000,2807.315,2816.088,2802.895,2808.475,7087259.7694
31.01.2025 18:00:00.000 GMT-0000,2808.468,2808.875,2795.075,2798.685,5770820.1408
31.01.2025 19:00:00.000 GMT-0000,2798.725,2802.595,2794.818,2795.905,3560930.0137
31.01.2025 20:00:00.000 GMT-0000,2795.955,2801.988,2793.965,2800.698,4189050.1976
31.01.2025 21:00:00.000 GMT-0000,2800.738,2802.295,2796.605,2798.085,1483530.0446
31.01.2025 22:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
31.01.2025 23:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 00:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 01:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 02:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 03:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 04:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 05:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 06:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 07:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 08:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 09:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 10:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 11:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 12:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 13:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 14:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 15:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 16:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 17:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 18:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 19:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 20:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 21:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 22:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 23:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 00:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 01:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 02:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 03:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 04:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 05:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 06:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 07:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 08:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 09:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 10:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 11:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 12:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 13:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 14:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 15:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 16:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 17:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 18:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 19:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 20:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 21:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 22:00:00.000 GMT-0000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 23:00:00.000 GMT-0000,2793.987,2803.148,2782.548,2792.545,2312740.0875
03.02.2025 00:00:00.000 GMT-0000,2792.108,2795.598,2789.575,2792.005,3911560.0586
03.02.2025 01:00:00.000 GMT-0000,2791.975,2792.035,2777.845,2782.095,3167799.9496
03.02.2025 02:00:00.000 GMT-0000,2782.075,2782.595,2773.345,2777.925,4861569.8814
03.02.2025 03:00:00.000 GMT-0000,2777.935,2778.315,2771.885,2774.225,3770682.0965
03.02.2025 04:00:00.000 GMT-0000,2774.195,2782.865,2773.935,2780.595,4145909.7862
03.02.2025 05:00:00.000 GMT-0000,2780.575,2784.925,2779.775,2782.905,2347079.9923
03.02.2025 06:00:00.000 GMT-0000,2782.865,2787.948,2782.738,2786.515,2276050.0908
03.02.2025 07:00:00.000 GMT-0000,2786.545,2789.645,2785.095,2789.155,3009505.0335
03.02.2025 08:00:00.000 GMT-0000,2789.155,2800.305,2786.755,2796.565,3799259.901
03.02.2025 09:00:00.000 GMT-0000,2796.585,2800.678,2794.485,2796.188,3885669.9467
03.02.2025 10:00:00.000 GMT-0000,2796.198,2799.945,2792.765,2797.858,3094409.9426
03.02.2025 11:00:00.000 GMT-0000,2797.858,2804.135,2797.705,2801.048,2993109.9415
03.02.2025 12:00:00.000 GMT-0000,2801.048,2810.505,2800.208,2810.188,3689130.0678
03.02.2025 13:00:00.000 GMT-0000,2810.188,2811.725,2807.208,2810.875,4455659.8663
03.02.2025 14:00:00.000 GMT-0000,2810.975,2830.305,2809.945,2829.538,6031040.1917
03.02.2025 15:00:00.000 GMT-0000,2829.265,2829.865,2813.035,2817.215,6729279.995
03.02.2025 16:00:00.000 GMT-0000,2817.215,2824.985,2812.828,2813.965,3564340.1146
03.02.2025 17:00:00.000 GMT-0000,2813.955,2822.065,2813.525,2816.985,2087080.0018
03.02.2025 18:00:00.000 GMT-0000,2816.955,2821.655,2815.595,2820.915,1405150.0559
03.02.2025 19:00:00.000 GMT-0000,2820.935,2822.765,2817.805,2818.078,1209220.0518
03.02.2025 20:00:00.000 GMT-0000,2818.095,2819.295,2815.445,2816.485,2133480.072
03.02.2025 21:00:00.000 GMT-0000,2816.485,2817.348,2812.275,2813.935,1513090.0145
03.02.2025 22:00:00.000 GMT-0000,2813.935,2813.935,2813.935,2813.935,0
03.02.2025 23:00:00.000 GMT-0000,2812.248,2814.805,2810.978,2813.548,1133559.9422
04.02.2025 00:00:00.000 GMT-0000,2813.525,2817.265,2812.305,2816.855,665989.995
04.02.2025 01:00:00.000 GMT-0000,2817.215,2824.175,2815.685,2823.265,3299779.892
04.02.2025 02:00:00.000 GMT-0000,2823.265,2824.445,2816.555,2820.975,2849920.0344
04.02.2025 03:00:00.000 GMT-0000,2820.935,2824.018,2817.205,2821.225,1612800.0021
04.02.2025 04:00:00.000 GMT-0000,2821.235,2821.315,2817.638,2818.815,1514420.0325
04.02.2025 05:00:00.000 GMT-0000,2818.825,2819.105,2813.125,2815.468,3554059.9823
04.02.2025 06:00:00.000 GMT-0000,2815.465,2815.848,2810.648,2813.355,3472620.0104
04.02.2025 07:00:00.000 GMT-0000,2813.385,2814.265,2806.925,2812.535,2747060.0605
04.02.2025 08:00:00.000 GMT-0000,2812.595,2819.028,2809.918,2814.965,3424789.9055
04.02.2025 09:00:00.000 GMT-0000,2814.945,2821.675,2813.895,2820.265,3905519.9623
04.02.2025 10:00:00.000 GMT-0000,2820.255,2820.255,2812.385,2814.655,2808900.1179
04.02.2025 11:00:00.000 GMT-0000,2814.655,2816.625,2813.125,2815.275,2458410.0246
04.02.2025 12:00:00.000 GMT-0000,2815.295,2822.875,2814.275,2821.615,2539530.0388
04.02.2025 13:00:00.000 GMT-0000,2821.635,2837.045,2821.205,2831.545,4235219.9554
04.02.2025 14:00:00.000 GMT-0000,2831.555,2841.145,2828.885,2837.995,5395999.9084
04.02.2025 15:00:00.000 GMT-0000,2837.995,2845.335,2833.575,2835.705,4437689.7812
04.02.2025 16:00:00.000 GMT-0000,2835.685,2842.295,2832.405,2840.305,2253060.1025
04.02.2025 17:00:00.000 GMT-0000,2840.325,2844.505,2839.295,2843.845,1895539.999
04.02.2025 18:00:00.000 GMT-0000,2843.785,2844.875,2842.248,2842.558,2012900.1141
04.02.2025 19:00:00.000 GMT-0000,2842.558,2844.035,2841.665,2842.915,1488510.0126
04.02.2025 20:00:00.000 GMT-0000,2842.915,2844.645,2840.695,2844.135,2208440.0654
04.02.2025 21:00:00.000 GMT-0000,2844.155,2844.648,2840.698,2841.235,510649.9791
04.02.2025 22:00:00.000 GMT-0000,2841.235,2841.235,2841.235,2841.235,0
04.02.2025 23:00:00.000 GMT-0000,2840.755,2842.445,2840.148,2841.035,514900.0287
05.02.2025 00:00:00.000 GMT-0000,2841.095,2847.995,2840.515,2845.085,1396239.996
05.02.2025 01:00:00.000 GMT-0000,2845.105,2848.685,2839.335,2844.265,3566359.9968
05.02.2025 02:00:00.000 GMT-0000,2844.285,2853.665,2843.755,2850.815,2108839.9887
05.02.2025 03:00:00.000 GMT-0000,2850.815,2854.205,2849.595,2852.135,1541890.0251
05.02.2025 04:00:00.000 GMT-0000,2852.085,2857.984,2851.655,2854.975,1105430.007
05.02.2025 05:00:00.000 GMT-0000,2854.995,2860.415,2853.445,2858.945,1076110.0054
05.02.2025 06:00:00.000 GMT-0000,2858.935,2861.685,2856.765,2859.065,1998759.985
05.02.2025 07:00:00.000 GMT-0000,2859.015,2864.075,2854.705,2863.985,2396699.9054
05.02.2025 08:00:00.000 GMT-0000,2863.945,2869.485,2863.405,2867.345,3552269.9356
05.02.2025 09:00:00.000 GMT-0000,2867.315,2872.055,2865.265,2870.075,2173739.9101
05.02.2025 10:00:00.000 GMT-0000,2870.115,2876.905,2865.875,2867.635,3203819.9902
05.02.2025 11:00:00.000 GMT-0000,2867.665,2870.335,2864.595,2868.335,1987269.9976
05.02.2025 12:00:00.000 GMT-0000,2868.355,2870.715,2866.835,2870.195,1532930.0165
05.02.2025 13:00:00.000 GMT-0000,2870.135,2870.535,2858.315,2861.505,2967449.9035
05.02.2025 14:00:00.000 GMT-0000,2861.525,2872.465,2860.475,2870.008,3389669.8952
05.02.2025 15:00:00.000 GMT-0000,2869.895,2882.215,2869.895,2879.975,3441819.9062
05.02.2025 16:00:00.000 GMT-0000,2879.958,2880.985,2862.855,2874.795,3235599.9947
05.02.2025 17:00:00.000 GMT-0000,2874.775,2876.548,2871.195,2872.785,1930259.943
05.02.2025 18:00:00.000 GMT-0000,2872.805,2873.325,2863.665,2865.475,1733229.9948
05.02.2025 19:00:00.000 GMT-0000,2865.455,2868.855,2862.565,2863.345,1469249.9638
05.02.2025 20:00:00.000 GMT-0000,2863.375,2865.985,2859.805,2862.485,1673830.0323
05.02.2025 21:00:00.000 GMT-0000,2862.365,2867.195,2860.935,2866.235,421110.0042
05.02.2025 22:00:00.000 GMT-0000,2866.235,2866.235,2866.235,2866.235,0
05.02.2025 23:00:00.000 GMT-0000,2865.995,2870.775,2864.785,2868.985,667180.0017
06.02.2025 00:00:00.000 GMT-0000,2868.985,2869.665,2867.048,2869.535,1674870.0142
06.02.2025 01:00:00.000 GMT-0000,2869.565,2871.735,2863.448,2871.425,3542809.9632
06.02.2025 02:00:00.000 GMT-0000,2871.575,2873.085,2868.138,2870.298,2398479.9385
06.02.2025 03:00:00.000 GMT-0000,2870.318,2870.318,2864.118,2869.165,2784179.9259
06.02.2025 04:00:00.000 GMT-0000,2869.185,2872.145,2868.048,2868.218,1362370.0142
06.02.2025 05:00:00.000 GMT-0000,2868.135,2869.695,2865.235,2868.185,1261700.0341
06.02.2025 06:00:00.000 GMT-0000,2868.175,2871.235,2858.358,2859.005,1975950.0027
06.02.2025 07:00:00.000 GMT-0000,2859.025,2861.625,2854.745,2855.465,3142740.0112
06.02.2025 08:00:00.000 GMT-0000,2855.465,2858.285,2848.535,2855.978,3270849.9432
06.02.2025 09:00:00.000 GMT-0000,2855.978,2859.945,2855.585,2859.205,2533839.941
06.02.2025 10:00:00.000 GMT-0000,2859.205,2861.738,2855.445,2859.035,1689810.0376
06.02.2025 11:00:00.000 GMT-0000,2858.975,2867.265,2857.918,2865.785,1636919.9753
06.02.2025 12:00:00.000 GMT-0000,2865.805,2870.045,2863.435,2864.245,1620229.9595
06.02.2025 13:00:00.000 GMT-0000,2864.235,2864.775,2855.375,2856.565,4355110.1685
06.02.2025 14:00:00.000 GMT-0000,2856.555,2859.675,2840.915,2841.665,5131350.0404
06.02.2025 15:00:00.000 GMT-0000,2841.665,2853.085,2833.955,2850.465,5169879.9133
06.02.2025 16:00:00.000 GMT-0000,2850.475,2854.655,2848.695,2848.715,2578700.0656
06.02.2025 17:00:00.000 GMT-0000,2848.705,2852.525,2847.985,2852.195,1424819.9463
06.02.2025 18:00:00.000 GMT-0000,2852.195,2853.565,2849.685,2852.485,1434620.0228
06.02.2025 19:00:00.000 GMT-0000,2852.525,2854.015,2850.155,2853.755,1398959.9943
06.02.2025 20:00:00.000 GMT-0000,2853.725,2857.195,2853.495,2856.348,1729949.9512
06.02.2025 21:00:00.000 GMT-0000,2856.475,2857.055,2854.665,2855.945,605679.9889
06.02.2025 22:00:00.000 GMT-0000,2855.945,2855.945,2855.945,2855.945,0
06.02.2025 23:00:00.000 GMT-0000,2855.298,2858.555,2854.898,2857.835,468939.9898
07.02.2025 00:00:00.000 GMT-0000,2857.845,2860.255,2857.815,2858.275,555700.0041
07.02.2025 01:00:00.000 GMT-0000,2858.275,2868.075,2857.415,2866.035,1584089.9944
07.02.2025 02:00:00.000 GMT-0000,2866.015,2869.085,2865.295,2868.595,1021070.0035
07.02.2025 03:00:00.000 GMT-0000,2868.605,2870.395,2865.728,2867.025,1658220.0527
07.02.2025 04:00:00.000 GMT-0000,2867.025,2869.385,2865.848,2866.195,965300.0236
07.02.2025 05:00:00.000 GMT-0000,2866.248,2866.945,2861.845,2861.925,1021029.9492
07.02.2025 06:00:00.000 GMT-0000,2861.865,2865.945,2858.845,2860.545,2457779.8843
07.02.2025 07:00:00.000 GMT-0000,2860.585,2865.545,2860.085,2864.015,1598790.0496
07.02.2025 08:00:00.000 GMT-0000,2864.075,2866.575,2863.035,2866.175,2027879.9534
07.02.2025 09:00:00.000 GMT-0000,2866.165,2870.505,2865.425,2868.795,2942579.9847
07.02.2025 10:00:00.000 GMT-0000,2868.855,2869.085,2863.255,2867.385,2558130.0259
07.02.2025 11:00:00.000 GMT-0000,2867.365,2868.095,2864.875,2867.525,1583920.002
07.02.2025 12:00:00.000 GMT-0000,2867.535,2867.915,2863.235,2863.465,1302459.9552
07.02.2025 13:00:00.000 GMT-0000,2863.525,2870.498,2852.085,2862.418,4162796.9742
07.02.2025 14:00:00.000 GMT-0000,2862.418,2878.038,2855.975,2875.808,4939750.1945
07.02.2025 15:00:00.000 GMT-0000,2875.465,2886.605,2873.065,2880.135,5392230.0339
07.02.2025 16:00:00.000 GMT-0000,2880.235,2881.335,2860.335,2860.595,3578160.0475
07.02.2025 17:00:00.000 GMT-0000,2860.585,2862.515,2853.135,2859.895,2501260.0422
07.02.2025 18:00:00.000 GMT-0000,2859.895,2864.905,2859.585,2860.998,2085129.9763
07.02.2025 19:00:00.000 GMT-0000,2860.995,2863.155,2858.695,2859.865,2300149.9176
07.02.2025 20:00:00.000 GMT-0000,2859.925,2863.685,2859.185,2860.485,2314029.932
07.02.2025 21:00:00.000 GMT-0000,2860.485,2863.115,2859.698,2860.135,1215909.9579
07.02.2025 22:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
07.02.2025 23:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 00:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 01:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 02:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 03:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 04:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 05:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 06:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 07:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 08:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 09:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 10:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 11:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 12:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 13:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 14:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 15:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 16:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 17:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 18:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 19:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 20:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 21:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 22:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 23:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 00:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 01:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 02:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 03:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 04:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 05:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 06:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 07:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 08:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 09:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 10:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 11:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 12:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 13:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 14:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 15:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 16:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 17:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 18:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 19:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 20:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 21:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 22:00:00.000 GMT-0000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 23:00:00.000 GMT-0000,2858.065,2870.305,2854.448,2867.198,977689.9815
10.02.2025 00:00:00.000 GMT-0000,2867.198,2868.855,2865.558,2867.825,1243860.0063
10.02.2025 01:00:00.000 GMT-0000,2867.855,2876.365,2865.855,2871.705,2658750.0572
10.02.2025 02:00:00.000 GMT-0000,2871.695,2874.765,2871.115,2873.735,3558020.1149
10.02.2025 03:00:00.000 GMT-0000,2873.735,2875.505,2871.235,2875.355,1949480.0568
10.02.2025 04:00:00.000 GMT-0000,2875.375,2879.365,2874.175,2879.065,976379.9906
