Local time,Open,High,Low,Close,Volume
13.05.2024 08:00:00.000 GMT+0100,2349.905,2351.555,2346.765,2348.865,1949740.0522
13.05.2024 09:00:00.000 GMT+0100,2348.765,2350.625,2341.855,2343.485,1340330.0047
13.05.2024 10:00:00.000 GMT+0100,2343.525,2344.555,2339.362,2340.412,1063400.0301
13.05.2024 11:00:00.000 GMT+0100,2340.442,2344.375,2339.555,2343.545,1158560.0376
13.05.2024 12:00:00.000 GMT+0100,2343.545,2346.865,2338.675,2344.845,1606629.9677
13.05.2024 13:00:00.000 GMT+0100,2344.665,2350.045,2343.892,2347.355,2580940.0082
13.05.2024 14:00:00.000 GMT+0100,2347.365,2349.665,2340.625,2344.365,3404249.9065
13.05.2024 15:00:00.000 GMT+0100,2344.295,2346.245,2341.005,2343.965,4203380.1079
13.05.2024 16:00:00.000 GMT+0100,2344.025,2344.025,2332.396,2336.142,5049739.8376
13.05.2024 17:00:00.000 GMT+0100,2336.205,2338.095,2334.932,2336.942,2514790.0581
13.05.2024 18:00:00.000 GMT+0100,2336.985,2338.435,2334.672,2336.162,1395009.9945
13.05.2024 19:00:00.000 GMT+0100,2336.162,2338.222,2336.025,2337.565,849569.9763
13.05.2024 20:00:00.000 GMT+0100,2337.565,2338.715,2336.055,2337.505,833660.0065
13.05.2024 21:00:00.000 GMT+0100,2337.572,2337.615,2335.462,2336.985,369210.0048
13.05.2024 22:00:00.000 GMT+0100,2336.985,2336.985,2336.985,2336.985,0
13.05.2024 23:00:00.000 GMT+0100,2336.526,2338.685,2336.125,2337.912,158720.0016
14.05.2024 00:00:00.000 GMT+0100,2337.932,2339.605,2337.705,2338.662,239460.0064
14.05.2024 01:00:00.000 GMT+0100,2338.675,2339.972,2335.065,2336.625,602530.0026
14.05.2024 02:00:00.000 GMT+0100,2336.625,2342.335,2336.605,2342.245,1428279.9959
14.05.2024 03:00:00.000 GMT+0100,2342.225,2344.752,2340.325,2340.695,999930.0241
14.05.2024 04:00:00.000 GMT+0100,2340.675,2343.902,2340.165,2343.385,802359.9982
14.05.2024 05:00:00.000 GMT+0100,2343.355,2345.155,2342.842,2344.305,569220.0065
14.05.2024 06:00:00.000 GMT+0100,2344.305,2346.195,2342.835,2345.065,969640.0166
14.05.2024 07:00:00.000 GMT+0100,2345.075,2345.592,2337.035,2338.475,1779950.0227
14.05.2024 08:00:00.000 GMT+0100,2338.365,2340.025,2336.345,2339.402,961790.0252
14.05.2024 09:00:00.000 GMT+0100,2339.402,2344.132,2338.065,2344.032,1593479.991
14.05.2024 10:00:00.000 GMT+0100,2344.055,2348.455,2343.922,2346.072,2329960.1078
14.05.2024 11:00:00.000 GMT+0100,2346.115,2347.832,2342.845,2345.932,2724760.0555
14.05.2024 12:00:00.000 GMT+0100,2345.995,2346.565,2342.705,2343.775,2821589.9467
14.05.2024 13:00:00.000 GMT+0100,2343.795,2350.565,2336.865,2348.415,4835770.1302
14.05.2024 14:00:00.000 GMT+0100,2348.475,2355.415,2345.172,2354.135,6165454.8645
14.05.2024 15:00:00.000 GMT+0100,2354.075,2357.395,2348.345,2353.355,4347620.0104
14.05.2024 16:00:00.000 GMT+0100,2353.345,2354.115,2347.495,2348.185,3227780.1037
14.05.2024 17:00:00.000 GMT+0100,2348.185,2355.795,2346.595,2354.485,2598969.9364
14.05.2024 18:00:00.000 GMT+0100,2354.465,2356.815,2352.222,2356.105,1902850.0319
14.05.2024 19:00:00.000 GMT+0100,2356.105,2359.895,2355.955,2357.882,1330929.9946
14.05.2024 20:00:00.000 GMT+0100,2357.882,2358.275,2355.272,2356.832,1351310.0147
14.05.2024 21:00:00.000 GMT+0100,2356.885,2358.702,2356.322,2358.275,378470.0036
14.05.2024 22:00:00.000 GMT+0100,2358.275,2358.275,2358.275,2358.275,0
14.05.2024 23:00:00.000 GMT+0100,2358.832,2358.832,2356.565,2357.896,342180.0137
15.05.2024 00:00:00.000 GMT+0100,2357.875,2357.875,2355.365,2356.092,396849.9899
15.05.2024 01:00:00.000 GMT+0100,2356.105,2357.212,2355.125,2356.095,1029670.0001
15.05.2024 02:00:00.000 GMT+0100,2356.095,2359.285,2355.195,2357.725,2403579.9503
15.05.2024 03:00:00.000 GMT+0100,2357.745,2359.382,2356.805,2358.915,867229.9981
15.05.2024 04:00:00.000 GMT+0100,2358.915,2361.236,2357.915,2360.575,1232310.0567
15.05.2024 05:00:00.000 GMT+0100,2360.595,2361.122,2356.406,2357.292,1032359.9577
15.05.2024 06:00:00.000 GMT+0100,2357.315,2359.325,2355.975,2358.772,925629.9734
15.05.2024 07:00:00.000 GMT+0100,2358.715,2359.982,2357.102,2359.032,2519170.0459
15.05.2024 08:00:00.000 GMT+0100,2359.065,2365.075,2358.782,2362.755,4206989.7652
15.05.2024 09:00:00.000 GMT+0100,2362.725,2374.592,2362.695,2373.445,3334369.8978
15.05.2024 10:00:00.000 GMT+0100,2373.515,2374.542,2368.472,2369.472,2082720.0413
15.05.2024 11:00:00.000 GMT+0100,2369.565,2371.155,2365.535,2366.135,2120059.967
15.05.2024 12:00:00.000 GMT+0100,2366.155,2367.015,2362.295,2362.992,3175420.0459
15.05.2024 13:00:00.000 GMT+0100,2363.005,2379.405,2358.805,2372.865,7234980.1064
15.05.2024 14:00:00.000 GMT+0100,2372.845,2375.745,2352.152,2358.385,6440360.0693
15.05.2024 15:00:00.000 GMT+0100,2358.385,2373.992,2354.196,2373.952,6499139.7858
15.05.2024 16:00:00.000 GMT+0100,2373.972,2385.985,2373.285,2377.855,4961780.0713
15.05.2024 17:00:00.000 GMT+0100,2377.915,2387.005,2377.355,2383.935,2799799.9191
15.05.2024 18:00:00.000 GMT+0100,2383.935,2390.505,2383.795,2389.465,1809489.9654
15.05.2024 19:00:00.000 GMT+0100,2389.465,2389.635,2383.842,2385.715,1707700.0141
15.05.2024 20:00:00.000 GMT+0100,2385.705,2387.745,2384.075,2386.665,1819890.0223
15.05.2024 21:00:00.000 GMT+0100,2386.665,2388.985,2385.985,2386.855,570280.0155
15.05.2024 22:00:00.000 GMT+0100,2386.855,2386.855,2386.855,2386.855,0
15.05.2024 23:00:00.000 GMT+0100,2386.735,2389.895,2385.755,2389.415,591319.9782
16.05.2024 00:00:00.000 GMT+0100,2389.415,2392.162,2389.215,2392.102,1013249.9933
16.05.2024 01:00:00.000 GMT+0100,2392.102,2395.292,2390.542,2395.242,1413149.9529
16.05.2024 02:00:00.000 GMT+0100,2395.242,2397.722,2389.885,2391.832,2460479.9747
16.05.2024 03:00:00.000 GMT+0100,2391.915,2392.072,2386.805,2387.785,1658630.0135
16.05.2024 04:00:00.000 GMT+0100,2387.772,2391.025,2386.885,2388.932,1589869.976
16.05.2024 05:00:00.000 GMT+0100,2388.985,2392.425,2387.366,2391.622,1017269.969
16.05.2024 06:00:00.000 GMT+0100,2391.652,2394.705,2390.385,2390.415,1156229.9728
16.05.2024 07:00:00.000 GMT+0100,2390.425,2390.665,2386.715,2387.315,1358729.9585
16.05.2024 08:00:00.000 GMT+0100,2387.415,2391.425,2385.025,2389.595,2128720.0451
16.05.2024 09:00:00.000 GMT+0100,2389.585,2391.625,2385.615,2386.325,1819890.0223
16.05.2024 10:00:00.000 GMT+0100,2386.285,2388.052,2383.952,2385.642,1953760.0279
16.05.2024 11:00:00.000 GMT+0100,2385.705,2385.935,2381.152,2385.102,2112090.1108
16.05.2024 12:00:00.000 GMT+0100,2385.155,2386.845,2381.755,2384.825,2560169.9352
16.05.2024 13:00:00.000 GMT+0100,2384.855,2386.685,2378.145,2379.395,4137300.0145
16.05.2024 14:00:00.000 GMT+0100,2379.375,2382.456,2371.975,2375.375,7572159.7672
16.05.2024 15:00:00.000 GMT+0100,2375.235,2379.275,2371.265,2373.562,6766300.2014
16.05.2024 16:00:00.000 GMT+0100,2373.575,2382.635,2373.415,2381.795,4079659.9388
16.05.2024 17:00:00.000 GMT+0100,2381.826,2384.055,2379.452,2382.205,3112299.9191
16.05.2024 18:00:00.000 GMT+0100,2382.245,2382.695,2380.042,2381.652,1675760.0307
16.05.2024 19:00:00.000 GMT+0100,2381.736,2382.302,2378.702,2379.922,2023940.0864
16.05.2024 20:00:00.000 GMT+0100,2379.992,2382.065,2378.065,2378.425,2088269.949
16.05.2024 21:00:00.000 GMT+0100,2378.425,2378.622,2376.162,2377.096,596149.981
16.05.2024 22:00:00.000 GMT+0100,2377.096,2377.096,2377.096,2377.096,0
16.05.2024 23:00:00.000 GMT+0100,2377.802,2379.705,2377.615,2378.745,176129.9968
17.05.2024 00:00:00.000 GMT+0100,2378.715,2379.952,2378.102,2378.102,371100.0085
17.05.2024 01:00:00.000 GMT+0100,2378.112,2379.935,2377.802,2378.272,908850.0142
17.05.2024 02:00:00.000 GMT+0100,2378.302,2379.115,2376.325,2378.405,1253700.0179
17.05.2024 03:00:00.000 GMT+0100,2378.556,2381.462,2374.205,2375.432,1311429.9774
17.05.2024 04:00:00.000 GMT+0100,2375.422,2378.112,2374.952,2378.112,781019.9857
17.05.2024 05:00:00.000 GMT+0100,2378.112,2379.412,2376.862,2379.105,799070.0006
17.05.2024 06:00:00.000 GMT+0100,2379.105,2382.615,2378.815,2381.575,1097030.0436
17.05.2024 07:00:00.000 GMT+0100,2381.585,2386.935,2381.125,2386.185,1631160.0208
17.05.2024 08:00:00.000 GMT+0100,2386.222,2388.055,2383.165,2384.105,1718009.9487
17.05.2024 09:00:00.000 GMT+0100,2384.145,2385.922,2381.565,2384.485,1113610.0292
17.05.2024 10:00:00.000 GMT+0100,2384.435,2386.815,2381.955,2382.715,1148149.9672
17.05.2024 11:00:00.000 GMT+0100,2382.715,2387.745,2382.035,2387.615,1411489.9635
17.05.2024 12:00:00.000 GMT+0100,2387.595,2390.355,2386.035,2390.062,1401649.9519
17.05.2024 13:00:00.000 GMT+0100,2390.065,2394.272,2387.105,2393.602,1932309.9852
17.05.2024 14:00:00.000 GMT+0100,2393.602,2405.365,2393.602,2401.905,5710110.1875
17.05.2024 15:00:00.000 GMT+0100,2401.835,2415.795,2399.025,2413.682,3873145.1035
17.05.2024 16:00:00.000 GMT+0100,2413.615,2419.405,2403.985,2407.965,3531260.0136
17.05.2024 17:00:00.000 GMT+0100,2408.015,2414.465,2407.955,2408.055,1755450.0103
17.05.2024 18:00:00.000 GMT+0100,2408.085,2414.575,2405.992,2414.462,1775490.0455
17.05.2024 19:00:00.000 GMT+0100,2414.536,2419.415,2413.535,2417.682,1617059.9461
17.05.2024 20:00:00.000 GMT+0100,2417.695,2418.115,2411.805,2416.682,1502850.0557
17.05.2024 21:00:00.000 GMT+0100,2416.755,2422.962,2413.745,2415.895,1065219.9984
17.05.2024 22:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
17.05.2024 23:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 00:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 01:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 02:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 03:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 04:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 05:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 06:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 07:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 08:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 09:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 10:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 11:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 12:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 13:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 14:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 15:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 16:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 17:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 18:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 19:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 20:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 21:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 22:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
18.05.2024 23:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 00:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 01:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 02:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 03:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 04:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 05:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 06:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 07:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 08:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 09:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 10:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 11:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 12:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 13:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 14:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 15:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 16:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 17:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 18:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 19:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 20:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 21:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 22:00:00.000 GMT+0100,2415.895,2415.895,2415.895,2415.895,0
19.05.2024 23:00:00.000 GMT+0100,2418.875,2425.605,2417.135,2418.125,1207939.9824
20.05.2024 00:00:00.000 GMT+0100,2418.065,2420.862,2417.495,2420.552,1244220.0184
20.05.2024 01:00:00.000 GMT+0100,2420.585,2426.805,2416.822,2425.672,1754259.944
20.05.2024 02:00:00.000 GMT+0100,2425.742,2440.902,2425.742,2434.912,3594160.08
20.05.2024 03:00:00.000 GMT+0100,2434.992,2437.395,2429.072,2434.305,1811529.994
20.05.2024 04:00:00.000 GMT+0100,2434.255,2439.282,2431.202,2437.962,1882709.98
20.05.2024 05:00:00.000 GMT+0100,2437.962,2439.992,2435.515,2437.622,2478559.9709
20.05.2024 06:00:00.000 GMT+0100,2437.622,2450.325,2437.332,2449.885,2439909.935
20.05.2024 07:00:00.000 GMT+0100,2449.885,2450.075,2432.242,2438.982,4004710.1974
20.05.2024 08:00:00.000 GMT+0100,2438.995,2444.052,2435.875,2442.512,3336329.937
20.05.2024 09:00:00.000 GMT+0100,2442.515,2443.915,2437.175,2440.355,2668720.0069
20.05.2024 10:00:00.000 GMT+0100,2440.385,2447.415,2438.955,2441.975,2314810.0376
20.05.2024 11:00:00.000 GMT+0100,2442.035,2443.365,2434.835,2436.492,2408329.9637
20.05.2024 12:00:00.000 GMT+0100,2436.492,2437.432,2427.895,2430.875,2881510.0193
20.05.2024 13:00:00.000 GMT+0100,2430.765,2431.095,2407.565,2414.155,7824110.0311
20.05.2024 14:00:00.000 GMT+0100,2413.972,2422.995,2410.665,2420.495,9644289.9704
20.05.2024 15:00:00.000 GMT+0100,2420.525,2423.902,2415.065,2423.235,7389900.2075
20.05.2024 16:00:00.000 GMT+0100,2423.255,2427.255,2419.685,2425.182,5818840.0269
20.05.2024 17:00:00.000 GMT+0100,2425.155,2428.315,2422.755,2426.782,3995709.8961
20.05.2024 18:00:00.000 GMT+0100,2426.815,2437.052,2425.965,2435.582,3061490.0589
20.05.2024 19:00:00.000 GMT+0100,2435.582,2437.625,2432.122,2435.432,2274810.0758
20.05.2024 20:00:00.000 GMT+0100,2435.535,2435.645,2426.345,2427.025,2382770.0615
20.05.2024 21:00:00.000 GMT+0100,2427.096,2428.325,2423.575,2426.765,1181349.9928
20.05.2024 22:00:00.000 GMT+0100,2426.765,2426.765,2426.765,2426.765,0
20.05.2024 23:00:00.000 GMT+0100,2427.582,2430.885,2426.765,2427.675,540859.9973
21.05.2024 00:00:00.000 GMT+0100,2427.755,2428.895,2425.515,2426.472,438239.9917
21.05.2024 01:00:00.000 GMT+0100,2426.512,2430.175,2424.655,2429.202,1332119.9417
21.05.2024 02:00:00.000 GMT+0100,2429.185,2433.395,2419.875,2420.715,3507590.0555
21.05.2024 03:00:00.000 GMT+0100,2420.675,2422.915,2411.825,2414.182,2838419.9142
21.05.2024 04:00:00.000 GMT+0100,2414.232,2417.445,2406.534,2414.052,1838520.05
21.05.2024 05:00:00.000 GMT+0100,2414.075,2416.145,2410.935,2412.715,1287350.0586
21.05.2024 06:00:00.000 GMT+0100,2412.715,2418.325,2412.405,2416.705,1330960.0353
21.05.2024 07:00:00.000 GMT+0100,2416.705,2417.645,2409.965,2410.815,3267479.8965
21.05.2024 08:00:00.000 GMT+0100,2410.865,2422.472,2408.875,2419.492,2765029.9072
21.05.2024 09:00:00.000 GMT+0100,2419.585,2420.255,2414.565,2418.975,1909319.9968
21.05.2024 10:00:00.000 GMT+0100,2418.935,2420.445,2412.472,2416.605,1811859.9653
21.05.2024 11:00:00.000 GMT+0100,2416.565,2420.305,2415.195,2420.045,1679350.0185
21.05.2024 12:00:00.000 GMT+0100,2420.045,2423.995,2417.575,2423.652,1718539.9532
21.05.2024 13:00:00.000 GMT+0100,2423.682,2430.215,2422.665,2426.452,4776810.1692
21.05.2024 14:00:00.000 GMT+0100,2426.525,2431.825,2420.802,2428.055,7145540.2374
21.05.2024 15:00:00.000 GMT+0100,2428.035,2431.915,2425.605,2429.755,5159309.864
21.05.2024 16:00:00.000 GMT+0100,2429.755,2434.155,2420.285,2423.662,5754489.8987
21.05.2024 17:00:00.000 GMT+0100,2423.635,2423.972,2418.295,2423.135,2727560.0433
21.05.2024 18:00:00.000 GMT+0100,2423.152,2424.055,2418.822,2420.202,2178479.9099
21.05.2024 19:00:00.000 GMT+0100,2420.152,2420.802,2417.625,2420.652,2080250.0248
21.05.2024 20:00:00.000 GMT+0100,2420.705,2425.275,2420.192,2423.562,1919059.9918
21.05.2024 21:00:00.000 GMT+0100,2423.606,2423.686,2420.632,2421.195,593439.9962
21.05.2024 22:00:00.000 GMT+0100,2421.195,2421.195,2421.195,2421.195,0
21.05.2024 23:00:00.000 GMT+0100,2421.746,2422.646,2421.306,2422.406,559539.9737
22.05.2024 00:00:00.000 GMT+0100,2422.406,2422.486,2421.576,2422.126,945399.9996
22.05.2024 01:00:00.000 GMT+0100,2422.066,2423.466,2420.656,2420.856,2098360.0616
22.05.2024 02:00:00.000 GMT+0100,2420.856,2423.766,2419.626,2422.296,4596340.1794
22.05.2024 03:00:00.000 GMT+0100,2422.296,2426.906,2416.296,2418.156,4310259.819
22.05.2024 04:00:00.000 GMT+0100,2418.156,2419.886,2412.836,2414.436,3378540.0391
22.05.2024 05:00:00.000 GMT+0100,2414.436,2416.536,2412.416,2413.246,1625599.9804
22.05.2024 06:00:00.000 GMT+0100,2413.246,2417.786,2411.826,2417.476,3381479.9786
22.05.2024 07:00:00.000 GMT+0100,2417.546,2418.416,2414.036,2417.416,6300889.9689
22.05.2024 08:00:00.000 GMT+0100,2417.376,2418.786,2412.616,2417.596,6386410.2364
22.05.2024 09:00:00.000 GMT+0100,2417.566,2417.806,2410.916,2417.095,4423309.803
22.05.2024 10:00:00.000 GMT+0100,2417.175,2418.252,2414.655,2417.512,2022929.9068
22.05.2024 11:00:00.000 GMT+0100,2417.512,2419.585,2414.502,2415.005,1160949.9454
22.05.2024 12:00:00.000 GMT+0100,2414.935,2415.515,2405.036,2408.892,4418729.7821
22.05.2024 13:00:00.000 GMT+0100,2408.892,2415.282,2408.892,2412.685,5678820.1332
22.05.2024 14:00:00.000 GMT+0100,2412.695,2413.575,2406.085,2411.885,6795899.868
22.05.2024 15:00:00.000 GMT+0100,2411.865,2411.865,2382.472,2388.792,10270549.7742
22.05.2024 16:00:00.000 GMT+0100,2388.765,2395.545,2386.842,2392.345,6316730.0224
22.05.2024 17:00:00.000 GMT+0100,2392.235,2395.342,2389.735,2392.225,3199059.9632
22.05.2024 18:00:00.000 GMT+0100,2392.195,2394.655,2387.022,2388.745,3902600.05
22.05.2024 19:00:00.000 GMT+0100,2388.705,2391.002,2375.202,2378.032,5886290.0734
22.05.2024 20:00:00.000 GMT+0100,2378.115,2380.355,2377.082,2379.472,3665899.992
22.05.2024 21:00:00.000 GMT+0100,2379.432,2380.855,2377.725,2379.185,1132859.9453
22.05.2024 22:00:00.000 GMT+0100,2379.185,2379.185,2379.185,2379.185,0
22.05.2024 23:00:00.000 GMT+0100,2380.645,2382.519,2379.375,2380.965,526199.9965
23.05.2024 00:00:00.000 GMT+0100,2381.025,2383.065,2380.715,2382.482,869019.9852
23.05.2024 01:00:00.000 GMT+0100,2382.482,2384.025,2379.192,2380.592,1252679.944
23.05.2024 02:00:00.000 GMT+0100,2380.592,2382.195,2367.015,2373.245,2714099.884
23.05.2024 03:00:00.000 GMT+0100,2373.225,2375.992,2368.415,2369.782,1677639.9612
23.05.2024 04:00:00.000 GMT+0100,2369.765,2373.122,2368.145,2372.695,1142940.0444
23.05.2024 05:00:00.000 GMT+0100,2372.702,2374.225,2371.735,2373.065,836279.9883
23.05.2024 06:00:00.000 GMT+0100,2373.065,2373.385,2358.632,2360.295,1855350.0175
23.05.2024 07:00:00.000 GMT+0100,2360.265,2367.495,2355.235,2364.515,3018919.9448
23.05.2024 08:00:00.000 GMT+0100,2364.535,2365.042,2355.425,2356.322,4085859.7755
23.05.2024 09:00:00.000 GMT+0100,2356.292,2362.085,2355.445,2360.772,4262589.9315
23.05.2024 10:00:00.000 GMT+0100,2360.735,2364.545,2359.035,2364.272,3813879.9667
23.05.2024 11:00:00.000 GMT+0100,2364.385,2367.975,2363.812,2366.592,3284539.938
23.05.2024 12:00:00.000 GMT+0100,2366.592,2369.645,2365.875,2368.312,3562459.9457
23.05.2024 13:00:00.000 GMT+0100,2368.305,2369.555,2361.045,2362.992,5943349.8383
23.05.2024 14:00:00.000 GMT+0100,2363.005,2370.095,2350.872,2359.075,8189040.184
23.05.2024 15:00:00.000 GMT+0100,2359.115,2364.205,2341.802,2346.182,10238129.6158
23.05.2024 16:00:00.000 GMT+0100,2346.215,2350.135,2340.552,2346.395,5287139.8926
23.05.2024 17:00:00.000 GMT+0100,2346.395,2350.455,2340.275,2341.142,4105649.9481
23.05.2024 18:00:00.000 GMT+0100,2341.142,2343.255,2332.195,2332.365,4953460.2165
23.05.2024 19:00:00.000 GMT+0100,2332.385,2336.695,2331.925,2335.005,3695460.0811
23.05.2024 20:00:00.000 GMT+0100,2334.815,2335.106,2331.162,2331.752,2393520.1168
23.05.2024 21:00:00.000 GMT+0100,2331.752,2333.055,2327.252,2329.405,980660.0213
23.05.2024 22:00:00.000 GMT+0100,2329.405,2329.405,2329.405,2329.405,0
23.05.2024 23:00:00.000 GMT+0100,2329.762,2332.455,2329.025,2331.315,330599.9935
24.05.2024 00:00:00.000 GMT+0100,2331.325,2333.895,2330.852,2332.245,761219.9783
24.05.2024 01:00:00.000 GMT+0100,2332.265,2332.595,2327.685,2329.345,1003849.9832
24.05.2024 02:00:00.000 GMT+0100,2329.295,2335.455,2327.006,2334.225,2296509.9812
24.05.2024 03:00:00.000 GMT+0100,2334.205,2334.792,2325.635,2331.052,1872789.979
24.05.2024 04:00:00.000 GMT+0100,2330.885,2331.792,2328.765,2330.882,1078400.0158
24.05.2024 05:00:00.000 GMT+0100,2330.902,2335.392,2330.752,2335.345,769410.0142
24.05.2024 06:00:00.000 GMT+0100,2335.175,2339.562,2333.465,2338.835,1226959.9438
24.05.2024 07:00:00.000 GMT+0100,2338.852,2339.815,2335.485,2339.052,2724359.9892
24.05.2024 08:00:00.000 GMT+0100,2339.052,2340.865,2337.272,2337.905,2149460.0773
24.05.2024 09:00:00.000 GMT+0100,2337.905,2341.272,2336.342,2340.435,1806409.955
24.05.2024 10:00:00.000 GMT+0100,2340.415,2343.505,2337.805,2337.845,1763859.9873
24.05.2024 11:00:00.000 GMT+0100,2337.845,2344.125,2337.205,2340.512,1987740.0398
24.05.2024 12:00:00.000 GMT+0100,2340.522,2342.305,2338.042,2338.485,1934810.0424
24.05.2024 13:00:00.000 GMT+0100,2338.475,2341.152,2336.422,2339.585,3386019.9451
24.05.2024 14:00:00.000 GMT+0100,2339.585,2347.715,2337.095,2337.896,4471960.0677
24.05.2024 15:00:00.000 GMT+0100,2337.775,2343.445,2335.755,2338.705,5464550.0183
24.05.2024 16:00:00.000 GMT+0100,2338.702,2340.495,2332.645,2334.802,3078000.0687
24.05.2024 17:00:00.000 GMT+0100,2334.802,2337.215,2333.065,2334.525,1630529.9997
24.05.2024 18:00:00.000 GMT+0100,2334.505,2334.772,2332.162,2332.922,2259000.0629
24.05.2024 19:00:00.000 GMT+0100,2332.922,2337.025,2332.762,2335.122,1603960.0372
