Local time,Open,High,Low,Close,Volume
21.03.2025 08:00:00.000 GMT-0000,3031.775,3034.525,3026.905,3032.745,2164259.9106
21.03.2025 09:00:00.000 GMT-0000,3032.625,3032.955,3027.555,3029.475,3114099.9794
21.03.2025 10:00:00.000 GMT-0000,3029.475,3033.265,3029.365,3030.588,1617290.02
21.03.2025 11:00:00.000 GMT-0000,3030.558,3037.438,3028.658,3034.115,1269309.9976
21.03.2025 12:00:00.000 GMT-0000,3034.105,3037.975,3033.265,3033.808,3329240.0837
21.03.2025 13:00:00.000 GMT-0000,3033.798,3036.655,3004.075,3006.348,4367224.2165
21.03.2025 14:00:00.000 GMT-0000,3006.315,3016.748,2999.268,3015.455,3429330.1105
21.03.2025 15:00:00.000 GMT-0000,3015.475,3017.775,3009.795,3010.825,2180320.0245
21.03.2025 16:00:00.000 GMT-0000,3010.845,3016.895,3010.408,3014.945,1198639.9889
21.03.2025 17:00:00.000 GMT-0000,3015.035,3018.035,3012.548,3013.465,1726709.9619
21.03.2025 18:00:00.000 GMT-0000,3013.459,3021.445,3013.205,3017.225,1151209.9504
21.03.2025 19:00:00.000 GMT-0000,3017.215,3021.845,3015.808,3019.825,3945060.0147
21.03.2025 20:00:00.000 GMT-0000,3019.855,3024.125,3019.765,3022.705,802569.9854
21.03.2025 21:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
21.03.2025 22:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
21.03.2025 23:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 00:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 01:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 02:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 03:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 04:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 05:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 06:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 07:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 08:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 09:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 10:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 11:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 12:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 13:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 14:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 15:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 16:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 17:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 18:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 19:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 20:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 21:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 22:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
22.03.2025 23:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 00:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 01:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 02:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 03:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 04:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 05:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 06:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 07:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 08:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 09:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 10:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 11:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 12:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 13:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 14:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 15:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 16:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 17:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 18:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 19:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 20:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 21:00:00.000 GMT-0000,3022.705,3022.705,3022.705,3022.705,0
23.03.2025 22:00:00.000 GMT-0000,3020.155,3025.925,3020.155,3025.348,413190.0072
23.03.2025 23:00:00.000 GMT-0000,3025.245,3026.045,3023.098,3024.515,524290.0252
24.03.2025 00:00:00.000 GMT-0000,3024.448,3025.445,3016.895,3018.355,2105390.0719
24.03.2025 01:00:00.000 GMT-0000,3018.305,3025.495,3018.085,3020.685,2735179.9011
24.03.2025 02:00:00.000 GMT-0000,3020.748,3024.315,3013.475,3016.155,1326619.9827
24.03.2025 03:00:00.000 GMT-0000,3016.105,3019.608,3015.438,3016.745,1440430.0451
24.03.2025 04:00:00.000 GMT-0000,3016.705,3019.905,3016.248,3019.145,507790.029
24.03.2025 05:00:00.000 GMT-0000,3019.145,3023.005,3018.688,3021.855,1067710.042
24.03.2025 06:00:00.000 GMT-0000,3021.855,3025.545,3017.125,3024.855,1432680.0108
24.03.2025 07:00:00.000 GMT-0000,3024.875,3028.725,3020.775,3022.165,3646879.9114
24.03.2025 08:00:00.000 GMT-0000,3022.165,3028.815,3021.665,3028.618,4260560.0357
24.03.2025 09:00:00.000 GMT-0000,3028.655,3030.935,3022.325,3023.348,3306279.8977
24.03.2025 10:00:00.000 GMT-0000,3023.348,3033.135,3023.205,3027.858,2428319.931
24.03.2025 11:00:00.000 GMT-0000,3027.858,3029.055,3024.155,3024.448,1971690.0587
24.03.2025 12:00:00.000 GMT-0000,3024.448,3028.425,3022.225,3024.115,3478240.0131
24.03.2025 13:00:00.000 GMT-0000,3023.965,3028.055,3018.925,3022.355,3064280.0331
24.03.2025 14:00:00.000 GMT-0000,3022.278,3023.848,3007.748,3011.895,4575220.108
24.03.2025 15:00:00.000 GMT-0000,3011.835,3015.145,3006.000,3013.845,3443496.9425
24.03.2025 16:00:00.000 GMT-0000,3013.845,3015.455,3007.785,3009.555,2327820.0626
24.03.2025 17:00:00.000 GMT-0000,3009.545,3009.795,3006.000,3006.835,1727957.0103
24.03.2025 18:00:00.000 GMT-0000,3006.815,3007.995,3002.145,3006.625,1453322.053
24.03.2025 19:00:00.000 GMT-0000,3006.685,3008.105,3004.805,3005.975,1843899.9653
24.03.2025 20:00:00.000 GMT-0000,3005.969,3014.475,3005.465,3011.435,1562450.0513
24.03.2025 21:00:00.000 GMT-0000,3011.435,3011.435,3011.435,3011.435,0
24.03.2025 22:00:00.000 GMT-0000,3011.415,3012.315,3008.938,3011.168,660329.9975
24.03.2025 23:00:00.000 GMT-0000,3011.205,3012.048,3009.205,3009.595,746900.022
25.03.2025 00:00:00.000 GMT-0000,3009.615,3014.715,3008.855,3013.905,665080.0109
25.03.2025 01:00:00.000 GMT-0000,3013.968,3014.395,3010.428,3011.665,1482540.0114
25.03.2025 02:00:00.000 GMT-0000,3011.665,3012.165,3007.315,3008.925,1296259.9993
25.03.2025 03:00:00.000 GMT-0000,3008.975,3016.085,3008.375,3015.135,1256530.0465
25.03.2025 04:00:00.000 GMT-0000,3015.235,3016.215,3014.478,3014.995,815410.018
25.03.2025 05:00:00.000 GMT-0000,3014.978,3020.895,3014.075,3018.125,1377159.9531
25.03.2025 06:00:00.000 GMT-0000,3018.108,3018.485,3014.595,3017.515,2820270.0615
25.03.2025 07:00:00.000 GMT-0000,3017.525,3017.895,3010.218,3010.915,1926010.0126
25.03.2025 08:00:00.000 GMT-0000,3010.915,3021.695,3010.418,3021.175,3032530.0694
25.03.2025 09:00:00.000 GMT-0000,3021.055,3023.385,3018.835,3023.185,1081580.0428
25.03.2025 10:00:00.000 GMT-0000,3023.185,3024.685,3020.438,3023.355,1399355.0539
25.03.2025 11:00:00.000 GMT-0000,3023.378,3026.305,3020.128,3020.415,1242959.9762
25.03.2025 12:00:00.000 GMT-0000,3020.395,3023.015,3013.938,3021.568,2435950.0408
25.03.2025 13:00:00.000 GMT-0000,3020.995,3030.475,3020.635,3028.005,2695679.903
25.03.2025 14:00:00.000 GMT-0000,3027.985,3035.905,3024.845,3024.865,6356050.0145
25.03.2025 15:00:00.000 GMT-0000,3024.875,3027.915,3017.768,3021.305,5151780.1285
25.03.2025 16:00:00.000 GMT-0000,3021.395,3025.445,3021.175,3023.005,2638439.8937
25.03.2025 17:00:00.000 GMT-0000,3023.065,3023.125,3019.565,3022.535,1944839.9544
25.03.2025 18:00:00.000 GMT-0000,3022.515,3022.735,3017.578,3018.355,1938519.9547
25.03.2025 19:00:00.000 GMT-0000,3018.349,3020.615,3017.575,3019.548,814390.0037
25.03.2025 20:00:00.000 GMT-0000,3019.545,3020.585,3018.665,3019.675,284880.0123
25.03.2025 21:00:00.000 GMT-0000,3019.675,3019.675,3019.675,3019.675,0
25.03.2025 22:00:00.000 GMT-0000,3018.745,3022.035,3018.698,3020.948,232140.0046
25.03.2025 23:00:00.000 GMT-0000,3020.995,3021.665,3020.295,3020.775,196600.005
26.03.2025 00:00:00.000 GMT-0000,3020.765,3022.018,3017.625,3017.865,578719.9736
26.03.2025 01:00:00.000 GMT-0000,3017.845,3025.245,3016.208,3024.595,1886860.013
26.03.2025 02:00:00.000 GMT-0000,3024.635,3026.955,3022.645,3024.015,1386209.9648
26.03.2025 03:00:00.000 GMT-0000,3023.985,3023.985,3016.208,3017.385,2163094.9974
26.03.2025 04:00:00.000 GMT-0000,3017.358,3017.385,3014.015,3015.015,878499.9847
26.03.2025 05:00:00.000 GMT-0000,3015.055,3023.885,3013.048,3022.655,1415949.9407
26.03.2025 06:00:00.000 GMT-0000,3022.625,3026.165,3021.878,3026.045,2019119.978
26.03.2025 07:00:00.000 GMT-0000,3026.035,3030.628,3024.835,3030.365,1093909.9789
26.03.2025 08:00:00.000 GMT-0000,3030.345,3031.945,3023.435,3023.905,2832279.9206
26.03.2025 09:00:00.000 GMT-0000,3023.935,3024.065,3017.265,3018.505,3866139.8888
26.03.2025 10:00:00.000 GMT-0000,3018.368,3024.765,3016.855,3023.095,2256779.9091
26.03.2025 11:00:00.000 GMT-0000,3023.075,3030.285,3023.055,3027.295,2105590.1051
26.03.2025 12:00:00.000 GMT-0000,3027.335,3029.925,3025.045,3026.925,3082119.9417
26.03.2025 13:00:00.000 GMT-0000,3026.935,3027.275,3015.585,3016.458,5158189.7736
26.03.2025 14:00:00.000 GMT-0000,3016.448,3021.555,3014.675,3017.265,3080169.9162
26.03.2025 15:00:00.000 GMT-0000,3017.335,3018.725,3012.125,3015.775,2349370.0027
26.03.2025 16:00:00.000 GMT-0000,3015.775,3019.895,3015.025,3015.495,1726050.0193
26.03.2025 17:00:00.000 GMT-0000,3015.489,3018.898,3015.115,3018.555,1296049.9525
26.03.2025 18:00:00.000 GMT-0000,3018.605,3020.685,3017.935,3018.155,1081509.9478
26.03.2025 19:00:00.000 GMT-0000,3018.165,3018.875,3015.545,3017.105,1416839.9572
26.03.2025 20:00:00.000 GMT-0000,3017.145,3021.675,3017.035,3018.685,466210.0077
26.03.2025 21:00:00.000 GMT-0000,3018.685,3018.685,3018.685,3018.685,0
26.03.2025 22:00:00.000 GMT-0000,3018.668,3020.748,3017.745,3019.225,411430.0013
26.03.2025 23:00:00.000 GMT-0000,3019.205,3021.605,3017.298,3021.395,694090.0087
27.03.2025 00:00:00.000 GMT-0000,3021.368,3025.595,3021.355,3025.125,656589.9849
27.03.2025 01:00:00.000 GMT-0000,3025.145,3028.165,3022.698,3023.298,1661779.9997
27.03.2025 02:00:00.000 GMT-0000,3023.358,3032.685,3023.048,3031.445,1558009.9821
27.03.2025 03:00:00.000 GMT-0000,3031.475,3034.075,3029.435,3033.465,879660.0103
27.03.2025 04:00:00.000 GMT-0000,3033.445,3038.495,3031.518,3033.915,1323909.9979
27.03.2025 05:00:00.000 GMT-0000,3033.965,3035.715,3029.098,3029.498,2011409.9979
27.03.2025 06:00:00.000 GMT-0000,3029.498,3033.165,3026.535,3029.898,3485769.9871
27.03.2025 07:00:00.000 GMT-0000,3029.815,3036.535,3029.095,3035.715,2931090.1165
27.03.2025 08:00:00.000 GMT-0000,3035.825,3037.848,3033.565,3035.905,2988919.9734
27.03.2025 09:00:00.000 GMT-0000,3035.915,3040.975,3034.458,3039.815,2876569.9863
27.03.2025 10:00:00.000 GMT-0000,3039.815,3055.665,3039.648,3051.158,2816590.0707
27.03.2025 11:00:00.000 GMT-0000,3051.228,3055.545,3048.648,3054.435,1809559.9413
27.03.2025 12:00:00.000 GMT-0000,3054.465,3055.805,3046.955,3049.875,2443345.0699
27.03.2025 13:00:00.000 GMT-0000,3049.845,3052.015,3033.295,3040.355,4836130.1422
27.03.2025 14:00:00.000 GMT-0000,3040.395,3059.518,3040.395,3057.358,3800790.0715
27.03.2025 15:00:00.000 GMT-0000,3057.468,3058.975,3051.018,3051.878,2930210.1135
27.03.2025 16:00:00.000 GMT-0000,3051.868,3054.048,3047.455,3048.205,1990049.9582
27.03.2025 17:00:00.000 GMT-0000,3048.225,3053.045,3047.575,3052.655,1284289.9561
27.03.2025 18:00:00.000 GMT-0000,3052.605,3057.295,3052.365,3055.725,1285730.0043
27.03.2025 19:00:00.000 GMT-0000,3055.705,3057.685,3054.765,3057.355,1745550.0364
27.03.2025 20:00:00.000 GMT-0000,3057.355,3057.475,3054.765,3055.515,510749.9957
27.03.2025 21:00:00.000 GMT-0000,3055.515,3055.515,3055.515,3055.515,0
27.03.2025 22:00:00.000 GMT-0000,3055.498,3057.448,3054.248,3054.748,362650.007
27.03.2025 23:00:00.000 GMT-0000,3054.848,3055.875,3053.875,3055.275,507480.0253
28.03.2025 00:00:00.000 GMT-0000,3055.185,3063.335,3054.685,3061.885,2137609.9586
28.03.2025 01:00:00.000 GMT-0000,3061.635,3073.815,3061.635,3073.665,2893399.9538
28.03.2025 02:00:00.000 GMT-0000,3073.685,3077.365,3069.845,3071.695,2181099.8917
28.03.2025 03:00:00.000 GMT-0000,3071.515,3076.455,3069.448,3075.065,2550539.9704
28.03.2025 04:00:00.000 GMT-0000,3075.075,3075.165,3072.305,3073.685,769590.0202
28.03.2025 05:00:00.000 GMT-0000,3073.735,3081.805,3072.305,3077.648,1626839.9954
28.03.2025 06:00:00.000 GMT-0000,3077.648,3084.848,3076.485,3084.595,3112279.892
28.03.2025 07:00:00.000 GMT-0000,3084.545,3085.845,3077.445,3078.865,1839359.9987
28.03.2025 08:00:00.000 GMT-0000,3078.865,3081.118,3065.798,3072.718,3019108.057
28.03.2025 09:00:00.000 GMT-0000,3072.715,3075.985,3069.465,3072.735,2657599.926
28.03.2025 10:00:00.000 GMT-0000,3072.735,3074.435,3067.155,3074.145,1955250.0248
28.03.2025 11:00:00.000 GMT-0000,3074.139,3079.695,3073.875,3076.135,2134989.9769
28.03.2025 12:00:00.000 GMT-0000,3076.185,3081.725,3072.245,3077.265,3115770.1015
28.03.2025 13:00:00.000 GMT-0000,3077.245,3084.005,3070.595,3082.915,3147480.011
28.03.2025 14:00:00.000 GMT-0000,3083.045,3086.725,3067.835,3069.775,3879760.0269
28.03.2025 15:00:00.000 GMT-0000,3069.775,3085.575,3067.115,3083.545,2473880.0526
28.03.2025 16:00:00.000 GMT-0000,3083.545,3086.598,3080.198,3083.725,1688140.0347
28.03.2025 17:00:00.000 GMT-0000,3083.725,3085.698,3075.838,3077.255,1124950.0513
28.03.2025 18:00:00.000 GMT-0000,3077.348,3080.275,3073.365,3079.565,877260.0293
28.03.2025 19:00:00.000 GMT-0000,3079.565,3081.685,3079.248,3080.625,1512699.9617
28.03.2025 20:00:00.000 GMT-0000,3080.595,3085.565,3080.595,3083.898,621010.0055
28.03.2025 21:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
28.03.2025 22:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
28.03.2025 23:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 00:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 01:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 02:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 03:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 04:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 05:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 06:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 07:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 08:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 09:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 10:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 11:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 12:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 13:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 14:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 15:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 16:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 17:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 18:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 19:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 20:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 21:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 22:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
29.03.2025 23:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 00:00:00.000 GMT-0000,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 02:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 03:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 04:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 05:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 06:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 07:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 08:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 09:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 10:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 11:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 12:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 13:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 14:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 15:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 16:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 17:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 18:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 19:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 20:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 21:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 22:00:00.000 GMT+0100,3083.898,3083.898,3083.898,3083.898,0
30.03.2025 23:00:00.000 GMT+0100,3086.498,3097.715,3085.355,3089.795,1367200.017
31.03.2025 00:00:00.000 GMT+0100,3089.755,3090.698,3087.645,3088.898,688139.9751
31.03.2025 01:00:00.000 GMT+0100,3088.845,3089.598,3077.248,3078.748,1508340.0011
31.03.2025 02:00:00.000 GMT+0100,3078.748,3095.098,3076.485,3094.605,2734549.9992
31.03.2025 03:00:00.000 GMT+0100,3094.605,3107.065,3093.715,3106.475,3033349.9908
31.03.2025 04:00:00.000 GMT+0100,3106.348,3111.575,3104.898,3106.948,1606789.9466
31.03.2025 05:00:00.000 GMT+0100,3106.875,3115.685,3105.715,3113.055,850690.0072
31.03.2025 06:00:00.000 GMT+0100,3113.035,3119.705,3107.198,3116.348,1657080.0543
31.03.2025 07:00:00.000 GMT+0100,3116.348,3127.825,3113.258,3119.005,3874030.1132
31.03.2025 08:00:00.000 GMT+0100,3119.035,3125.215,3118.328,3124.348,2552730.0835
31.03.2025 09:00:00.000 GMT+0100,3124.348,3126.985,3120.755,3121.988,1581159.9493
31.03.2025 10:00:00.000 GMT+0100,3121.988,3123.145,3111.735,3114.848,1465680.0032
31.03.2025 11:00:00.000 GMT+0100,3114.848,3123.545,3111.648,3118.205,1885329.9618
31.03.2025 12:00:00.000 GMT+0100,3118.225,3119.585,3113.098,3119.315,1709959.9838
31.03.2025 13:00:00.000 GMT+0100,3119.335,3126.558,3117.915,3124.375,2747900.0092
31.03.2025 14:00:00.000 GMT+0100,3124.375,3124.505,3099.685,3113.398,4509439.9452
31.03.2025 15:00:00.000 GMT+0100,3113.298,3123.448,3110.715,3123.085,4082489.9673
31.03.2025 16:00:00.000 GMT+0100,3123.095,3127.085,3112.675,3113.645,3104670.0478
31.03.2025 17:00:00.000 GMT+0100,3113.645,3120.548,3111.405,3117.405,2187599.8974
31.03.2025 18:00:00.000 GMT+0100,3117.395,3120.198,3115.685,3117.785,1689380.0497
31.03.2025 19:00:00.000 GMT+0100,3117.785,3123.248,3117.145,3121.325,1464069.9625
31.03.2025 20:00:00.000 GMT+0100,3121.325,3124.529,3120.825,3124.285,1462309.9566
31.03.2025 21:00:00.000 GMT+0100,3124.305,3124.645,3122.785,3122.905,484239.9955
31.03.2025 22:00:00.000 GMT+0100,3122.905,3122.905,3122.905,3122.905,0
31.03.2025 23:00:00.000 GMT+0100,3122.298,3125.498,3121.498,3122.548,242709.9943
01.04.2025 00:00:00.000 GMT+0100,3122.548,3126.398,3119.828,3120.348,616330.0276
01.04.2025 01:00:00.000 GMT+0100,3120.265,3127.748,3120.065,3126.985,924700.0217
01.04.2025 02:00:00.000 GMT+0100,3126.985,3137.945,3126.288,3135.255,3536180.0194
01.04.2025 03:00:00.000 GMT+0100,3135.235,3145.435,3132.758,3144.935,3009619.9512
01.04.2025 04:00:00.000 GMT+0100,3144.865,3147.195,3142.365,3145.815,1277519.9413
01.04.2025 05:00:00.000 GMT+0100,3145.815,3147.725,3142.445,3144.485,975610.0178
01.04.2025 06:00:00.000 GMT+0100,3144.465,3148.835,3130.198,3131.848,1871009.9459
01.04.2025 07:00:00.000 GMT+0100,3131.848,3138.075,3126.309,3133.545,4540629.8637
01.04.2025 08:00:00.000 GMT+0100,3133.545,3137.575,3123.919,3127.348,3641294.9562
01.04.2025 09:00:00.000 GMT+0100,3127.348,3135.465,3126.158,3130.805,2228290.081
01.04.2025 10:00:00.000 GMT+0100,3130.885,3133.975,3129.955,3132.125,1705060.0052
01.04.2025 11:00:00.000 GMT+0100,3132.139,3138.819,3130.589,3132.119,3649810.0758
01.04.2025 12:00:00.000 GMT+0100,3132.098,3135.705,3128.465,3130.148,2323729.9919
01.04.2025 13:00:00.000 GMT+0100,3130.165,3134.445,3127.565,3133.175,2240969.8963
01.04.2025 14:00:00.000 GMT+0100,3133.215,3136.925,3127.998,3133.275,2817059.9937
01.04.2025 15:00:00.000 GMT+0100,3133.475,3135.135,3123.505,3128.525,3659209.9667
01.04.2025 16:00:00.000 GMT+0100,3128.515,3132.875,3113.195,3113.505,3266040.0867
01.04.2025 17:00:00.000 GMT+0100,3113.499,3116.635,3100.665,3106.475,3739540.1001
01.04.2025 18:00:00.000 GMT+0100,3106.469,3114.475,3105.595,3113.515,1934430.0032
01.04.2025 19:00:00.000 GMT+0100,3113.495,3118.485,3113.125,3114.005,1609730.0053
01.04.2025 20:00:00.000 GMT+0100,3113.965,3118.998,3113.535,3118.698,1212239.9807
01.04.2025 21:00:00.000 GMT+0100,3118.598,3120.625,3112.885,3113.025,530579.9842
01.04.2025 22:00:00.000 GMT+0100,3113.025,3113.025,3113.025,3113.025,0
01.04.2025 23:00:00.000 GMT+0100,3112.898,3114.545,3107.455,3111.048,442350.0001
02.04.2025 00:00:00.000 GMT+0100,3111.148,3116.035,3111.015,3114.998,535409.987
02.04.2025 01:00:00.000 GMT+0100,3114.998,3123.648,3112.768,3122.715,1151329.9942
02.04.2025 02:00:00.000 GMT+0100,3122.715,3135.198,3121.095,3132.915,1949239.9693
02.04.2025 03:00:00.000 GMT+0100,3132.885,3135.525,3128.318,3128.398,1658489.9426
02.04.2025 04:00:00.000 GMT+0100,3128.375,3131.948,3124.358,3125.215,961790.0252
02.04.2025 05:00:00.000 GMT+0100,3125.308,3126.508,3115.355,3115.898,1268530.0112
02.04.2025 06:00:00.000 GMT+0100,3116.098,3118.998,3108.005,3117.825,1920300.0069
02.04.2025 07:00:00.000 GMT+0100,3117.885,3119.648,3113.825,3116.345,1734640.0023
02.04.2025 08:00:00.000 GMT+0100,3116.305,3125.885,3112.015,3125.075,2136719.9421
02.04.2025 09:00:00.000 GMT+0100,3125.105,3133.745,3123.198,3131.105,1889750.0038
02.04.2025 10:00:00.000 GMT+0100,3131.125,3131.395,3126.778,3130.875,1208960.0563
02.04.2025 11:00:00.000 GMT+0100,3130.875,3131.185,3110.000,3114.105,1867259.9792
02.04.2025 12:00:00.000 GMT+0100,3114.105,3123.725,3114.105,3121.175,1221140.027
02.04.2025 13:00:00.000 GMT+0100,3121.195,3127.135,3116.925,3122.198,1645930.0518
02.04.2025 14:00:00.000 GMT+0100,3122.198,3131.945,3116.425,3121.898,3293129.921
02.04.2025 15:00:00.000 GMT+0100,3121.998,3129.205,3119.105,3124.685,1963009.9535
02.04.2025 16:00:00.000 GMT+0100,3124.685,3128.055,3120.745,3125.648,1637240.0522
02.04.2025 17:00:00.000 GMT+0100,3125.655,3134.085,3125.655,3131.235,2149460.0773
