Local time,Open,High,Low,Close,Volume
06.04.2025 18:30:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 18:35:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 18:40:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 18:45:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 18:50:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 18:55:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 19:00:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 19:05:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 19:10:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 19:15:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 19:20:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 19:25:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 19:30:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 19:35:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 19:40:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 19:45:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 19:50:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 19:55:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 20:00:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 20:05:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 20:10:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 20:15:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 20:20:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 20:25:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 20:30:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 20:35:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 20:40:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 20:45:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 20:50:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 20:55:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 21:00:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 21:05:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 21:10:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 21:15:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 21:20:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 21:25:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 21:30:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 21:35:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 21:40:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 21:45:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 21:50:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 21:55:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 22:00:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 22:05:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 22:10:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 22:15:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 22:20:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 22:25:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 22:30:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 22:35:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 22:40:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 22:45:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 22:50:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 22:55:00.000 GMT+0100,3038.852,3038.852,3038.852,3038.852,0
06.04.2025 23:00:00.000 GMT+0100,3008.252,3032.300,3008.252,3029.757,65289.9991
06.04.2025 23:05:00.000 GMT+0100,3030.002,3031.035,2997.252,3015.887,70139.9998
06.04.2025 23:10:00.000 GMT+0100,3015.735,3034.695,3015.252,3032.817,225869.9964
06.04.2025 23:15:00.000 GMT+0100,3033.695,3033.695,3020.252,3022.142,225569.9971
06.04.2025 23:20:00.000 GMT+0100,3022.152,3024.602,3001.225,3013.324,279440.0007
06.04.2025 23:25:00.000 GMT+0100,3013.285,3018.577,3013.235,3016.022,177419.9958
06.04.2025 23:30:00.000 GMT+0100,3016.022,3017.162,3008.522,3014.475,251070.00019999998
06.04.2025 23:35:00.000 GMT+0100,3014.445,3021.542,3013.825,3020.375,386080.00430000003
06.04.2025 23:40:00.000 GMT+0100,3020.395,3022.885,3013.905,3017.585,338419.99999999994
06.04.2025 23:45:00.000 GMT+0100,3017.535,3018.445,3011.995,3016.592,170350.00209999998
06.04.2025 23:50:00.000 GMT+0100,3016.592,3016.985,3005.542,3009.815,320869.9972
06.04.2025 23:55:00.000 GMT+0100,3009.635,3013.945,3009.302,3010.792,144839.9975
07.04.2025 00:00:00.000 GMT+0100,3010.762,3011.762,3010.682,3011.612,2279.9999
07.04.2025 00:05:00.000 GMT+0100,3016.312,3018.645,3013.412,3013.802,118690.0018
07.04.2025 00:10:00.000 GMT+0100,3013.802,3014.855,3006.172,3010.202,265840.00149999995
07.04.2025 00:15:00.000 GMT+0100,3010.002,3010.195,2999.102,3000.602,162429.99769999998
07.04.2025 00:20:00.000 GMT+0100,3000.675,3000.902,2989.402,2993.502,286079.9991
07.04.2025 00:25:00.000 GMT+0100,2993.765,2995.305,2983.555,2986.325,544870.0004
07.04.2025 00:30:00.000 GMT+0100,2986.402,2989.105,2978.802,2981.635,327929.9996
07.04.2025 00:35:00.000 GMT+0100,2981.555,2986.855,2977.852,2981.515,443560.00049999997
07.04.2025 00:40:00.000 GMT+0100,2981.515,2991.215,2981.515,2988.452,148809.99829999998
07.04.2025 00:45:00.000 GMT+0100,2988.495,2999.702,2985.052,2996.675,175960.0024
07.04.2025 00:50:00.000 GMT+0100,2996.675,3000.552,2990.145,2994.052,181959.99980000002
07.04.2025 00:55:00.000 GMT+0100,2994.052,3002.865,2994.052,3000.385,213069.99959999998
07.04.2025 01:00:00.000 GMT+0100,3000.415,3010.595,2999.975,3000.152,0.5521099999000062
07.04.2025 01:05:00.000 GMT+0100,3000.152,3003.152,2987.032,2988.752,0.35700000000000426
07.04.2025 01:10:00.000 GMT+0100,2988.822,2989.152,2971.522,2981.952,0.33484000000000624
07.04.2025 01:15:00.000 GMT+0100,2981.952,2991.775,2976.132,2987.935,0.22216000000000696
07.04.2025 01:20:00.000 GMT+0100,2988.055,2992.615,2982.552,2984.852,0.17631000000000255
07.04.2025 01:25:00.000 GMT+0100,2985.275,2988.852,2982.852,2985.852,0.1488999999999996
07.04.2025 01:30:00.000 GMT+0100,2985.852,2989.625,2980.152,2986.452,0.1830400000000018
07.04.2025 01:35:00.000 GMT+0100,2986.565,2993.625,2986.352,2988.085,0.25383000000000217
07.04.2025 01:40:00.000 GMT+0100,2988.095,2990.465,2981.085,2983.345,0.5559800000000018
07.04.2025 01:45:00.000 GMT+0100,2983.285,2983.975,2974.025,2982.005,0.4035200000000089
07.04.2025 01:50:00.000 GMT+0100,2981.685,2985.885,2979.005,2982.135,0.2724500000000013
07.04.2025 01:55:00.000 GMT+0100,2982.141,2988.995,2979.075,2979.605,0.8991599999999674
07.04.2025 02:00:00.000 GMT+0100,2979.595,2996.715,2973.795,2980.952,0.8715199999999865
07.04.2025 02:05:00.000 GMT+0100,2980.952,2996.045,2973.052,2993.845,0.49566000000001625
07.04.2025 02:10:00.000 GMT+0100,2993.825,3009.785,2992.535,3007.435,1.03681999999997
07.04.2025 02:15:00.000 GMT+0100,3007.285,3015.405,3005.352,3013.945,0.5391500000000142
07.04.2025 02:20:00.000 GMT+0100,3013.945,3020.865,3010.875,3019.895,1.0281699999999716
07.04.2025 02:25:00.000 GMT+0100,3019.805,3021.595,3016.645,3019.725,0.8784299999999814
07.04.2025 02:30:00.000 GMT+0100,3019.725,3031.595,3016.752,3029.312,0.6983300000000109
07.04.2025 02:35:00.000 GMT+0100,3029.312,3050.192,3022.282,3049.625,0.7942699999999918
07.04.2025 02:40:00.000 GMT+0100,3049.235,3056.345,3038.645,3053.035,1.1668200019999655
07.04.2025 02:45:00.000 GMT+0100,3053.041,3055.555,3045.115,3048.695,1.6112100008000048
07.04.2025 02:50:00.000 GMT+0100,3048.365,3048.395,3037.305,3042.645,1.3364199999999713
07.04.2025 02:55:00.000 GMT+0100,3042.635,3046.215,3037.052,3039.315,0.8988899999999863
07.04.2025 03:00:00.000 GMT+0100,3039.285,3047.032,3036.652,3047.012,0.6162900000000052
07.04.2025 03:05:00.000 GMT+0100,3047.145,3055.225,3045.652,3054.715,0.4509800001000112
07.04.2025 03:10:00.000 GMT+0100,3054.695,3056.085,3047.245,3053.565,0.5323300000000099
07.04.2025 03:15:00.000 GMT+0100,3053.545,3054.245,3046.665,3048.915,0.15195000000000075
07.04.2025 03:20:00.000 GMT+0100,3048.885,3052.992,3044.385,3045.075,0.2565500000000055
07.04.2025 03:25:00.000 GMT+0100,3045.065,3046.245,3040.652,3042.955,0.124139999999998
07.04.2025 03:30:00.000 GMT+0100,3042.955,3045.535,3033.552,3036.925,0.25321000000000693
07.04.2025 03:35:00.000 GMT+0100,3036.915,3036.952,3028.035,3034.965,0.3013100000000067
07.04.2025 03:40:00.000 GMT+0100,3034.965,3037.655,3033.052,3033.252,0.19024000000000335
07.04.2025 03:45:00.000 GMT+0100,3033.652,3035.745,3027.285,3031.555,0.1745200000000017
07.04.2025 03:50:00.000 GMT+0100,3031.585,3035.885,3030.635,3035.425,0.13109999999999855
07.04.2025 03:55:00.000 GMT+0100,3035.452,3036.225,3024.985,3026.452,0.19932000000000333
07.04.2025 05:00:00.000 GMT+0100,3019.402,3026.735,3019.402,3026.095,0.10922999999999856
07.04.2025 05:05:00.000 GMT+0100,3026.085,3028.652,3023.755,3027.805,0.08729999999999961
07.04.2025 05:10:00.000 GMT+0100,3027.765,3032.465,3026.795,3027.702,0.11482999999999852
07.04.2025 05:15:00.000 GMT+0100,3027.695,3029.045,3026.445,3026.965,0.07073999999999991
07.04.2025 05:20:00.000 GMT+0100,3027.095,3028.615,3024.252,3028.052,0.08521999999999942
07.04.2025 05:25:00.000 GMT+0100,3028.052,3031.025,3026.652,3026.975,0.09528999999999899
07.04.2025 05:30:00.000 GMT+0100,3027.075,3031.532,3025.565,3028.352,0.08184999999999962
07.04.2025 05:35:00.000 GMT+0100,3028.345,3033.645,3028.052,3032.605,0.10965999999999863
07.04.2025 05:40:00.000 GMT+0100,3032.585,3032.585,3027.755,3028.425,0.08169999999999966
07.04.2025 05:45:00.000 GMT+0100,3028.402,3029.455,3026.465,3027.465,0.06299000000000035
07.04.2025 05:50:00.000 GMT+0100,3027.505,3030.315,3026.675,3029.855,0.06972000000000003
07.04.2025 05:55:00.000 GMT+0100,3029.875,3036.075,3029.875,3035.915,0.11837999999999796
07.04.2025 07:00:00.000 GMT+0100,3032.552,3033.905,3028.945,3030.435,0.49603000000001213
07.04.2025 07:05:00.000 GMT+0100,3030.395,3030.815,3024.985,3027.731,0.46563000000001076
07.04.2025 07:10:00.000 GMT+0100,3027.805,3030.175,3022.645,3027.245,0.5475300000000102
07.04.2025 07:15:00.000 GMT+0100,3027.245,3028.455,3022.095,3023.752,0.4279800000000083
07.04.2025 07:20:00.000 GMT+0100,3023.775,3025.975,3019.645,3021.605,0.3464700000000112
07.04.2025 07:25:00.000 GMT+0100,3021.605,3022.665,3016.952,3019.165,0.4127200000000122
07.04.2025 07:30:00.000 GMT+0100,3019.165,3025.395,3019.152,3024.985,0.26090000000000946
07.04.2025 07:35:00.000 GMT+0100,3025.015,3033.285,3024.795,3029.775,0.24740000000000673
07.04.2025 07:40:00.000 GMT+0100,3029.795,3030.415,3027.095,3028.185,0.20519000000000395
07.04.2025 07:45:00.000 GMT+0100,3028.165,3028.165,3025.435,3025.495,0.21994000000000505
07.04.2025 07:50:00.000 GMT+0100,3025.495,3027.115,3019.035,3026.315,0.27187000000000827
07.04.2025 07:55:00.000 GMT+0100,3026.265,3031.065,3025.345,3030.175,0.23224000000000583
07.04.2025 09:00:00.000 GMT+0100,3018.952,3022.865,3018.295,3022.502,0.3356900000000119
07.04.2025 09:05:00.000 GMT+0100,3022.432,3027.165,3021.102,3025.475,0.33346000000001325
07.04.2025 09:10:00.000 GMT+0100,3025.445,3028.665,3024.952,3028.095,0.20151000000000407
07.04.2025 09:15:00.000 GMT+0100,3028.115,3030.125,3025.985,3026.935,0.32766000000001094
07.04.2025 09:20:00.000 GMT+0100,3026.955,3028.745,3025.165,3026.535,0.20632000000000322
07.04.2025 09:25:00.000 GMT+0100,3026.025,3029.875,3023.545,3023.865,0.46949000000000807
07.04.2025 09:30:00.000 GMT+0100,3023.845,3027.025,3023.015,3024.015,0.17982000000000228
07.04.2025 09:35:00.000 GMT+0100,3023.985,3027.475,3021.402,3027.445,0.22039000000000566
07.04.2025 09:40:00.000 GMT+0100,3027.465,3029.125,3024.095,3027.992,0.2874800000000087
07.04.2025 09:45:00.000 GMT+0100,3027.992,3030.102,3027.052,3029.015,0.2423100000000064
07.04.2025 09:50:00.000 GMT+0100,3029.012,3035.325,3028.462,3035.095,0.31181000000001186
07.04.2025 09:55:00.000 GMT+0100,3035.232,3035.975,3031.345,3031.565,0.1460900000000002
07.04.2025 11:00:00.000 GMT+0100,3025.652,3031.262,3025.452,3027.435,0.31890000000001273
07.04.2025 11:05:00.000 GMT+0100,3027.405,3030.935,3024.535,3030.005,0.27205000000000956
07.04.2025 11:10:00.000 GMT+0100,3030.005,3030.005,3025.475,3027.015,0.2536300000000074
07.04.2025 11:15:00.000 GMT+0100,3026.985,3031.508,3026.655,3030.852,0.27852000000000976
07.04.2025 11:20:00.000 GMT+0100,3030.852,3032.568,3029.352,3029.985,0.39284000000001856
07.04.2025 11:25:00.000 GMT+0100,3029.998,3033.655,3028.865,3033.052,0.40621000000001994
07.04.2025 11:30:00.000 GMT+0100,3032.965,3036.555,3032.152,3036.202,0.3959400000000182
07.04.2025 11:35:00.000 GMT+0100,3036.212,3036.608,3032.645,3034.315,0.3590400000000133
07.04.2025 11:40:00.000 GMT+0100,3034.292,3036.745,3032.552,3032.715,0.43125000000001984
07.04.2025 11:45:00.000 GMT+0100,3032.685,3035.775,3030.595,3034.482,0.30981000000001074
07.04.2025 11:50:00.000 GMT+0100,3034.492,3036.902,3033.975,3034.815,0.30668000000001094
07.04.2025 11:55:00.000 GMT+0100,3034.815,3036.148,3031.452,3031.858,0.3253700000000139
07.04.2025 13:00:00.000 GMT+0100,3031.775,3032.165,3027.252,3027.962,0.4329000000000068
07.04.2025 13:05:00.000 GMT+0100,3027.985,3029.725,3026.092,3029.462,0.44407000000001945
07.04.2025 13:10:00.000 GMT+0100,3029.165,3029.358,3025.495,3026.135,0.3958900000000187
07.04.2025 13:15:00.000 GMT+0100,3026.105,3031.845,3025.015,3030.465,0.33644000000001223
07.04.2025 13:20:00.000 GMT+0100,3030.485,3031.955,3026.595,3029.455,0.410900000000019
07.04.2025 13:25:00.000 GMT+0100,3029.435,3031.355,3026.225,3027.025,0.4046800000000176
07.04.2025 13:30:00.000 GMT+0100,3026.985,3030.635,3021.905,3022.125,0.45963000000001913
07.04.2025 13:35:00.000 GMT+0100,3022.125,3022.485,3015.252,3016.795,0.4704300000000209
07.04.2025 13:40:00.000 GMT+0100,3017.105,3020.802,3014.962,3020.762,0.4216500000000193
07.04.2025 13:45:00.000 GMT+0100,3020.772,3028.395,3020.072,3026.445,0.2671800000000062
07.04.2025 13:50:00.000 GMT+0100,3026.385,3032.958,3024.475,3032.535,0.27834000000000925
07.04.2025 13:55:00.000 GMT+0100,3032.575,3033.285,3028.552,3031.552,0.2501200000000064
07.04.2025 15:00:00.000 GMT+0100,3015.735,3017.942,3011.302,3014.555,0.4104000000000157
07.04.2025 15:05:00.000 GMT+0100,3014.552,3020.265,3013.715,3015.885,0.41622000000001697
07.04.2025 15:10:00.000 GMT+0100,3015.805,3032.905,3014.985,3027.695,0.35739999999998784
07.04.2025 15:15:00.000 GMT+0100,3027.665,3038.375,3027.045,3028.465,0.31086000000000635
07.04.2025 15:20:00.000 GMT+0100,3028.505,3030.485,3016.555,3018.757,0.334089999999995
07.04.2025 15:25:00.000 GMT+0100,3018.767,3019.545,3006.345,3009.635,0.34247000000000444
07.04.2025 15:30:00.000 GMT+0100,3009.605,3014.265,3005.725,3006.555,0.3222499999999967
07.04.2025 15:35:00.000 GMT+0100,3006.285,3008.748,2997.625,2998.715,0.43153000000001496
07.04.2025 15:40:00.000 GMT+0100,2998.725,3006.195,2998.615,3003.775,0.3051000000000001
07.04.2025 15:45:00.000 GMT+0100,3003.845,3010.705,3001.815,3002.787,0.460640000000023
07.04.2025 15:50:00.000 GMT+0100,3002.707,3006.925,2997.035,3000.668,0.5570600000000124
07.04.2025 15:55:00.000 GMT+0100,3000.658,3004.788,2999.208,2999.905,0.6155500000000028
07.04.2025 17:00:00.000 GMT+0100,2987.895,2988.205,2980.165,2981.465,0.22765000000000632
07.04.2025 17:05:00.000 GMT+0100,2981.425,2982.807,2980.117,2980.967,0.3874300000000176
07.04.2025 17:10:00.000 GMT+0100,2980.987,2983.605,2977.475,2980.575,0.4303500000000198
07.04.2025 17:15:00.000 GMT+0100,2980.595,2985.865,2980.047,2982.217,0.21754000000000448
07.04.2025 17:20:00.000 GMT+0100,2982.247,2982.425,2975.715,2979.277,0.2000200000000061
07.04.2025 17:25:00.000 GMT+0100,2979.277,2983.165,2977.735,2978.305,0.28884000000001103
07.04.2025 17:30:00.000 GMT+0100,2978.285,2985.235,2977.905,2984.785,0.181920000000002
07.04.2025 17:35:00.000 GMT+0100,2984.815,2985.115,2979.235,2979.655,0.12572999999999981
07.04.2025 17:40:00.000 GMT+0100,2979.585,2981.945,2975.395,2975.495,0.15570000000000034
07.04.2025 17:45:00.000 GMT+0100,2975.495,2976.137,2972.365,2973.105,0.23522000000000826
07.04.2025 17:50:00.000 GMT+0100,2972.767,2974.935,2971.562,2972.497,0.2369200000000075
07.04.2025 17:55:00.000 GMT+0100,2972.627,2973.245,2970.635,2971.157,0.23691000000000761
07.04.2025 19:00:00.000 GMT+0100,2970.315,2973.055,2969.775,2972.055,0.18110000000000268
07.04.2025 19:05:00.000 GMT+0100,2972.055,2973.845,2969.815,2970.675,0.14465999999999987
07.04.2025 19:10:00.000 GMT+0100,2970.465,2972.245,2969.765,2971.385,0.09962999999999937
07.04.2025 19:15:00.000 GMT+0100,2971.405,2973.655,2970.145,2972.145,0.12098999999999815
07.04.2025 19:20:00.000 GMT+0100,2972.115,2974.495,2970.925,2973.115,0.0922500000000009
07.04.2025 19:25:00.000 GMT+0100,2973.155,2973.305,2969.495,2970.065,0.10913999999999846
07.04.2025 19:30:00.000 GMT+0100,2970.225,2972.195,2968.905,2972.195,0.10490999999999866
07.04.2025 19:35:00.000 GMT+0100,2972.095,2976.565,2971.715,2975.285,0.11517000000000036
07.04.2025 19:40:00.000 GMT+0100,2975.335,2977.045,2971.795,2972.145,0.13659000000000107
07.04.2025 19:45:00.000 GMT+0100,2972.265,2972.897,2970.397,2970.795,0.13499999999999945
07.04.2025 19:50:00.000 GMT+0100,2970.795,2970.795,2965.667,2965.917,0.10993999999999902
07.04.2025 19:55:00.000 GMT+0100,2965.917,2966.927,2964.667,2966.265,0.24276000000000855
07.04.2025 21:00:00.000 GMT+0100,2977.275,2977.315,2970.755,2975.845,0.1453599999999995
07.04.2025 21:05:00.000 GMT+0100,2975.855,2978.275,2975.855,2977.815,0.05026000000000005
07.04.2025 21:10:00.000 GMT+0100,2977.805,2981.075,2977.645,2979.725,0.05184000000000015
07.04.2025 21:15:00.000 GMT+0100,2979.785,2983.715,2979.785,2982.845,0.08179999999999961
07.04.2025 21:20:00.000 GMT+0100,2982.865,2986.285,2982.865,2985.715,0.05660000000000024
07.04.2025 21:25:00.000 GMT+0100,2985.665,2986.365,2983.175,2984.365,0.06607000000000028
07.04.2025 21:30:00.000 GMT+0100,2984.375,2986.365,2983.755,2985.245,0.06206999999999995
07.04.2025 21:35:00.000 GMT+0100,2985.315,2986.355,2984.545,2985.205,0.0648500000000002
07.04.2025 21:40:00.000 GMT+0100,2985.145,2986.475,2985.065,2985.495,0.044939999999999994
07.04.2025 21:45:00.000 GMT+0100,2985.475,2985.645,2983.765,2984.275,0.06099000000000002
07.04.2025 21:50:00.000 GMT+0100,2984.275,2984.595,2982.865,2983.575,0.032369999999999885
07.04.2025 21:55:00.000 GMT+0100,2983.675,2984.285,2982.185,2983.855,0.041559999999999896
07.04.2025 23:00:00.000 GMT+0100,2982.765,2987.735,2981.915,2982.665,0.04374000000000012
07.04.2025 23:05:00.000 GMT+0100,2982.675,2984.725,2981.435,2983.825,0.06764999999999986
07.04.2025 23:10:00.000 GMT+0100,2983.815,2984.975,2982.065,2984.215,0.03848999999999999
07.04.2025 23:15:00.000 GMT+0100,2984.415,2985.245,2984.145,2984.735,0.05212000000000027
07.04.2025 23:20:00.000 GMT+0100,2984.795,2984.815,2982.805,2983.735,0.07234999999999983
07.04.2025 23:25:00.000 GMT+0100,2983.745,2985.975,2983.445,2985.885,0.06367000000000006
07.04.2025 23:30:00.000 GMT+0100,2985.885,2988.125,2984.935,2988.095,0.028229999999999884
07.04.2025 23:35:00.000 GMT+0100,2988.125,2988.805,2986.585,2986.825,0.04173000000000004
07.04.2025 23:40:00.000 GMT+0100,2986.795,2986.795,2984.015,2984.145,0.028319999999999883
07.04.2025 23:45:00.000 GMT+0100,2984.125,2986.095,2983.845,2986.095,0.02846999999999989
07.04.2025 23:50:00.000 GMT+0100,2986.115,2988.505,2985.935,2988.265,0.04010999999999993
07.04.2025 23:55:00.000 GMT+0100,2988.295,2989.055,2987.145,2987.355,0.08603000000000005
08.04.2025 01:00:00.000 GMT+0100,2981.595,2984.255,2980.775,2983.765,368779.99450000003
08.04.2025 01:05:00.000 GMT+0100,2983.785,2984.255,2981.825,2983.195,84539.9993
08.04.2025 01:10:00.000 GMT+0100,2983.185,2987.635,2983.185,2985.725,149230.00149999998
08.04.2025 01:15:00.000 GMT+0100,2985.725,2986.765,2984.025,2985.105,162630.0029
08.04.2025 01:20:00.000 GMT+0100,2985.195,2988.935,2984.925,2988.715,85289.9998
08.04.2025 01:25:00.000 GMT+0100,2988.735,2989.437,2988.375,2989.225,182760.0013
08.04.2025 01:30:00.000 GMT+0100,2989.225,2992.375,2989.075,2990.435,496100.0012
08.04.2025 01:35:00.000 GMT+0100,2990.335,2993.195,2989.115,2992.815,304379.99960000004
08.04.2025 01:40:00.000 GMT+0100,2992.765,2993.255,2991.115,2992.255,364259.9955
08.04.2025 01:45:00.000 GMT+0100,2992.255,2992.415,2989.495,2990.815,288580.0005
08.04.2025 01:50:00.000 GMT+0100,2990.815,2990.885,2986.965,2987.315,130230.00020000001
08.04.2025 01:55:00.000 GMT+0100,2987.285,2987.285,2983.355,2985.745,152520.00089999998
08.04.2025 02:00:00.000 GMT+0100,2985.725,2992.955,2983.975,2991.245,468149.9973
08.04.2025 02:05:00.000 GMT+0100,2991.215,2997.957,2989.135,2997.555,477860
08.04.2025 02:10:00.000 GMT+0100,2997.595,3001.617,2994.935,2995.965,290539.9948
08.04.2025 02:15:00.000 GMT+0100,2995.965,2997.805,2989.975,2995.775,262679.996
08.04.2025 02:20:00.000 GMT+0100,2995.875,2997.655,2994.645,2994.835,189869.9999
08.04.2025 02:25:00.000 GMT+0100,2995.287,3000.355,2994.285,2996.515,295579.99600000004
08.04.2025 02:30:00.000 GMT+0100,2996.455,2999.825,2995.395,2999.825,357410.0007
08.04.2025 02:35:00.000 GMT+0100,2999.825,3003.505,2997.835,2998.865,209209.99719999998
08.04.2025 02:40:00.000 GMT+0100,2998.905,3001.415,2998.845,3000.455,377610.0072
08.04.2025 02:45:00.000 GMT+0100,3000.485,3001.615,2997.715,2998.305,260470.0029
08.04.2025 02:50:00.000 GMT+0100,2998.375,2999.695,2997.165,2997.575,92230.0015
08.04.2025 02:55:00.000 GMT+0100,2997.335,3000.825,2996.465,3000.255,100260.00059999998
08.04.2025 03:00:00.000 GMT+0100,3000.315,3003.325,2999.415,3000.845,146800.002
08.04.2025 03:05:00.000 GMT+0100,3000.775,3005.185,3000.755,3003.115,200979.9983
08.04.2025 03:10:00.000 GMT+0100,3003.115,3004.015,3001.075,3003.005,122390.0029
08.04.2025 03:15:00.000 GMT+0100,3002.867,3003.855,3002.125,3002.175,159909.9998
08.04.2025 03:20:00.000 GMT+0100,3002.205,3002.895,2998.665,3000.597,135430.0007
08.04.2025 03:25:00.000 GMT+0100,3000.597,3001.675,3000.057,3000.065,155929.99480000001
08.04.2025 03:30:00.000 GMT+0100,3000.045,3003.665,2998.955,3003.415,128250
08.04.2025 03:35:00.000 GMT+0100,3003.415,3005.205,3003.215,3003.935,386479.9962
08.04.2025 03:40:00.000 GMT+0100,3003.915,3004.865,3001.605,3004.105,308669.9993
08.04.2025 03:45:00.000 GMT+0100,3004.125,3004.695,3002.535,3003.795,440860.00320000004
08.04.2025 03:50:00.000 GMT+0100,3003.795,3004.025,3001.285,3002.195,354880.00879999995
08.04.2025 03:55:00.000 GMT+0100,3002.285,3002.335,2999.975,3001.265,352520.0039
08.04.2025 04:00:00.000 GMT+0100,3001.305,3001.505,2997.795,2998.235,280359.9984
08.04.2025 04:05:00.000 GMT+0100,2998.205,2998.555,2996.145,2996.985,112519.9999
08.04.2025 04:10:00.000 GMT+0100,2997.005,2997.195,2993.515,2995.805,118680.00300000001
08.04.2025 04:15:00.000 GMT+0100,2995.775,2999.845,2994.365,2999.835,101970.002
08.04.2025 04:20:00.000 GMT+0100,2999.775,3001.025,2998.355,2998.585,120109.9977
08.04.2025 04:25:00.000 GMT+0100,2998.555,2998.555,2995.005,2995.635,94980.00140000001
08.04.2025 04:30:00.000 GMT+0100,2995.605,2998.305,2995.165,2996.415,61219.9995
08.04.2025 04:35:00.000 GMT+0100,2996.385,2997.565,2995.265,2997.355,74470.0012
08.04.2025 04:40:00.000 GMT+0100,2997.327,2999.055,2995.725,2998.785,77349.99900000001
08.04.2025 04:45:00.000 GMT+0100,2998.835,2999.505,2997.365,2997.565,45789.9995
08.04.2025 04:50:00.000 GMT+0100,2997.535,2997.655,2995.095,2996.085,42989.9996
08.04.2025 04:55:00.000 GMT+0100,2996.035,2996.115,2994.045,2995.125,62999.9992
08.04.2025 05:00:00.000 GMT+0100,2995.055,3000.025,2994.575,2998.845,112440.0021
08.04.2025 05:05:00.000 GMT+0100,2998.885,3000.185,2998.665,2999.475,61329.999899999995
08.04.2025 05:10:00.000 GMT+0100,2999.495,3000.075,2998.595,2999.025,36989.999899999995
