Local time,Open,High,Low,Close,Volume
18.01.2025 05:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 06:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 06:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 06:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 06:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 07:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 07:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 07:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 07:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 08:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 08:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 08:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 08:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 09:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 09:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 09:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 09:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 10:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 10:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 10:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 10:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 11:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 11:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 11:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 11:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 12:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 12:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 12:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 12:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 13:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 13:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 13:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 13:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 14:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 14:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 14:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 14:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 15:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 15:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 15:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 15:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 16:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 16:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 16:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 16:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 17:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 17:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 17:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 17:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 18:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 18:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 18:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 18:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 19:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 19:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 19:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 19:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 20:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 20:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 20:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 20:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 21:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 21:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 21:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 21:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 22:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 22:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 22:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 22:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 23:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 23:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 23:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
18.01.2025 23:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 00:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 00:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 00:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 00:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 01:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 01:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 01:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 01:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 02:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 02:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 02:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 02:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 03:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 03:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 03:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 03:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 04:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 04:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 04:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 04:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 05:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 05:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 05:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 05:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 06:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 06:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 06:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 06:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 07:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 07:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 07:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 07:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 08:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 08:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 08:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 08:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 09:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 09:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 09:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 09:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 10:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 10:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 10:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 10:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 11:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 11:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 11:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 11:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 12:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 12:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 12:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 12:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 13:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 13:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 13:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 13:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 14:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 14:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 14:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 14:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 15:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 15:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 15:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 15:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 16:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 16:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 16:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 16:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 17:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 17:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 17:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 17:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 18:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 18:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 18:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 18:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 19:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 19:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 19:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 19:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 20:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 20:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 20:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 20:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 21:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 21:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 21:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 21:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 22:00:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 22:15:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 22:30:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 22:45:00.000 GMT-0000,2703.851,2703.851,2703.851,2703.851,0
19.01.2025 23:00:00.000 GMT-0000,2704.252,2704.452,2702.041,2703.585,176940.0026
19.01.2025 23:15:00.000 GMT-0000,2703.552,2703.635,2691.825,2693.005,540149.9924
19.01.2025 23:30:00.000 GMT-0000,2693.005,2698.581,2692.705,2696.485,230219.99760000003
19.01.2025 23:45:00.000 GMT-0000,2696.485,2697.905,2695.755,2696.735,106830.0012
20.01.2025 00:00:00.000 GMT-0000,2696.665,2696.765,2693.815,2696.335,0.2621400000000036
20.01.2025 00:15:00.000 GMT-0000,2696.355,2696.615,2694.335,2694.445,0.12887999999999877
20.01.2025 00:30:00.000 GMT-0000,2694.435,2695.755,2694.325,2694.525,0.12248999999999798
20.01.2025 00:45:00.000 GMT-0000,2694.495,2695.215,2692.945,2694.905,0.20715000000000128
20.01.2025 01:00:00.000 GMT-0000,2694.952,2694.952,2689.652,2690.445,0.5703300000000262
20.01.2025 01:15:00.000 GMT-0000,2690.495,2694.291,2690.255,2693.591,0.9580500000000396
20.01.2025 01:30:00.000 GMT-0000,2693.601,2696.281,2690.795,2692.045,0.7815000000000286
20.01.2025 01:45:00.000 GMT-0000,2692.035,2694.852,2691.875,2694.251,1.376849999999973
20.01.2025 02:00:00.000 GMT-0000,2694.311,2697.075,2694.075,2695.515,0.6307200000000304
20.01.2025 02:15:00.000 GMT-0000,2695.595,2696.585,2694.605,2696.425,0.671370000000006
20.01.2025 02:30:00.000 GMT-0000,2696.445,2697.921,2696.225,2697.401,1.0092599999999954
20.01.2025 02:45:00.000 GMT-0000,2697.341,2698.385,2696.752,2697.885,0.4604100000000157
20.01.2025 03:00:00.000 GMT-0000,2697.901,2701.285,2697.815,2701.191,0.4694100000000185
20.01.2025 03:15:00.000 GMT-0000,2701.191,2701.542,2700.585,2701.185,0.4558200000000148
20.01.2025 03:30:00.000 GMT-0000,2701.195,2703.962,2701.145,2703.842,0.7325399999999918
20.01.2025 03:45:00.000 GMT-0000,2703.765,2704.395,2702.695,2703.825,0.6327000000000031
20.01.2025 04:00:00.000 GMT-0000,2703.765,2704.561,2702.905,2704.001,0.3721500000000102
20.01.2025 04:15:00.000 GMT-0000,2704.001,2704.915,2702.895,2703.275,0.3493500000000126
20.01.2025 04:30:00.000 GMT-0000,2703.175,2706.425,2702.615,2706.242,0.5541300000000098
20.01.2025 04:45:00.000 GMT-0000,2706.265,2706.785,2705.205,2706.275,0.28992000000001017
20.01.2025 05:00:00.000 GMT-0000,2706.155,2706.415,2705.255,2705.585,0.2022000000000025
20.01.2025 05:15:00.000 GMT-0000,2705.545,2706.745,2705.425,2706.565,0.17982000000000128
20.01.2025 05:30:00.000 GMT-0000,2706.565,2707.505,2705.605,2707.335,0.7533300000000036
20.01.2025 05:45:00.000 GMT-0000,2707.315,2707.935,2703.995,2707.711,1.1434199999999806
20.01.2025 06:00:00.000 GMT-0000,2707.735,2708.955,2706.951,2708.382,0.5210700000000131
20.01.2025 06:15:00.000 GMT-0000,2708.382,2710.201,2708.275,2709.265,0.5210600000000151
20.01.2025 06:30:00.000 GMT-0000,2709.315,2710.772,2708.535,2710.622,0.9526399999999625
20.01.2025 06:45:00.000 GMT-0000,2710.622,2714.181,2710.385,2712.215,0.57580000000002
20.01.2025 07:00:00.000 GMT-0000,2712.215,2712.345,2707.255,2707.435,0.5128500000000195
20.01.2025 07:15:00.000 GMT-0000,2707.435,2707.515,2705.825,2706.355,0.30036000000001045
20.01.2025 07:30:00.000 GMT-0000,2706.385,2706.955,2705.265,2705.305,0.24735000000000731
20.01.2025 07:45:00.000 GMT-0000,2705.305,2705.665,2703.125,2703.885,0.3439200000000081
20.01.2025 08:00:00.000 GMT-0000,2703.915,2706.805,2703.195,2705.325,0.49241000000002055
20.01.2025 08:15:00.000 GMT-0000,2705.345,2706.052,2703.751,2704.342,0.3902700000000103
20.01.2025 08:30:00.000 GMT-0000,2704.352,2707.495,2704.095,2706.205,0.3046800000000107
20.01.2025 08:45:00.000 GMT-0000,2706.142,2708.472,2705.645,2707.311,0.44079000000001123
20.01.2025 09:00:00.000 GMT-0000,2707.272,2709.295,2704.365,2705.385,0.5385000000000196
20.01.2025 09:15:00.000 GMT-0000,2705.345,2707.211,2703.315,2706.845,0.5806500000000048
20.01.2025 09:30:00.000 GMT-0000,2706.905,2706.925,2705.155,2705.411,0.3126000000000046
20.01.2025 09:45:00.000 GMT-0000,2705.411,2707.991,2704.855,2706.455,0.575050000000007
20.01.2025 10:00:00.000 GMT-0000,2706.415,2707.971,2705.572,2706.981,0.7060399999999973
20.01.2025 10:15:00.000 GMT-0000,2706.945,2709.735,2706.881,2709.735,0.4948800000000159
20.01.2025 10:30:00.000 GMT-0000,2709.735,2710.211,2708.205,2709.202,0.3822900000000137
20.01.2025 10:45:00.000 GMT-0000,2709.222,2710.311,2708.055,2708.735,0.8146199999999905
20.01.2025 11:00:00.000 GMT-0000,2708.741,2712.821,2708.465,2711.741,0.7881599999999791
20.01.2025 11:15:00.000 GMT-0000,2711.591,2712.435,2707.665,2708.685,0.6367800000000232
20.01.2025 11:30:00.000 GMT-0000,2708.685,2709.225,2705.045,2708.045,0.7217399999000079
20.01.2025 11:45:00.000 GMT-0000,2708.035,2708.865,2706.665,2708.635,0.3330900000000124
20.01.2025 12:00:00.000 GMT-0000,2708.705,2710.351,2707.455,2709.445,0.4157700000000125
20.01.2025 12:15:00.000 GMT-0000,2709.435,2710.052,2706.815,2707.495,0.522580000000018
20.01.2025 12:30:00.000 GMT-0000,2707.565,2709.652,2707.375,2708.762,0.5493300000000039
20.01.2025 12:45:00.000 GMT-0000,2708.752,2709.292,2706.412,2708.492,0.7045499999999826
20.01.2025 13:00:00.000 GMT-0000,2708.492,2709.592,2708.035,2709.145,1.3516499999999936
20.01.2025 13:15:00.000 GMT-0000,2709.175,2710.512,2708.965,2709.522,0.4902600000000095
20.01.2025 13:30:00.000 GMT-0000,2709.592,2711.152,2702.655,2704.572,1.5226499997996592
20.01.2025 13:45:00.000 GMT-0000,2704.935,2710.355,2703.225,2705.515,1.0683099999999808
20.01.2025 14:00:00.000 GMT-0000,2705.575,2711.205,2705.575,2710.745,1.5915500000000224
20.01.2025 14:15:00.000 GMT-0000,2710.765,2713.152,2709.035,2710.635,1.2899299999999136
20.01.2025 14:30:00.000 GMT-0000,2710.661,2711.455,2707.765,2709.425,1.4189599999997555
20.01.2025 14:45:00.000 GMT-0000,2709.345,2711.665,2708.252,2710.755,0.7507200000000207
20.01.2025 15:00:00.000 GMT-0000,2710.771,2711.305,2705.545,2708.452,1.095179999999959
20.01.2025 15:15:00.000 GMT-0000,2708.452,2710.545,2707.652,2707.652,0.5248500000000168
20.01.2025 15:30:00.000 GMT-0000,2707.792,2709.852,2706.875,2709.275,0.6212200000000132
20.01.2025 15:45:00.000 GMT-0000,2709.275,2709.675,2706.225,2707.362,0.4774600000000208
20.01.2025 16:00:00.000 GMT-0000,2707.352,2708.495,2705.685,2707.425,0.5096500000000109
20.01.2025 16:15:00.000 GMT-0000,2707.425,2708.895,2703.502,2707.295,0.742339999800008
20.01.2025 16:30:00.000 GMT-0000,2707.205,2709.675,2705.045,2709.215,1.0753699999999506
20.01.2025 16:45:00.000 GMT-0000,2709.215,2709.645,2707.345,2708.035,0.48037000000001495
20.01.2025 17:00:00.000 GMT-0000,2708.025,2710.395,2706.985,2707.495,0.3954700000000105
20.01.2025 17:15:00.000 GMT-0000,2707.325,2710.965,2704.875,2707.865,0.408880000000012
20.01.2025 17:30:00.000 GMT-0000,2707.785,2711.275,2706.485,2708.795,0.37716000000001065
20.01.2025 17:45:00.000 GMT-0000,2708.695,2709.025,2707.475,2707.735,0.14471999999999952
20.01.2025 18:00:00.000 GMT-0000,2707.735,2708.205,2706.415,2707.585,0.11906999999999876
20.01.2025 18:15:00.000 GMT-0000,2707.585,2709.705,2705.735,2709.005,0.19506000000000048
20.01.2025 18:30:00.000 GMT-0000,2709.005,2711.375,2708.415,2710.635,0.6847299999999961
20.01.2025 18:45:00.000 GMT-0000,2710.625,2711.685,2709.815,2711.195,0.13627999999999826
20.01.2025 19:00:00.000 GMT-0000,2711.225,2711.605,2708.552,2709.752,0.1497500000000014
20.01.2025 19:15:00.000 GMT-0000,2709.752,2711.585,2707.865,2708.775,0.20058000000000353
20.01.2025 23:00:00.000 GMT-0000,2708.045,2709.782,2707.215,2707.335,0.12209999999999946
20.01.2025 23:15:00.000 GMT-0000,2707.315,2709.675,2706.865,2707.951,0.2539500000000033
20.01.2025 23:30:00.000 GMT-0000,2707.921,2709.665,2707.655,2709.125,0.2047500000000044
20.01.2025 23:45:00.000 GMT-0000,2709.085,2711.562,2709.085,2710.765,0.5178000000000058
21.01.2025 00:00:00.000 GMT-0000,2710.765,2711.875,2710.285,2711.455,282989.99789999996
21.01.2025 00:15:00.000 GMT-0000,2711.485,2711.485,2709.755,2710.235,289589.99929999997
21.01.2025 00:30:00.000 GMT-0000,2710.275,2711.665,2709.035,2710.135,645509.9992
21.01.2025 00:45:00.000 GMT-0000,2710.145,2711.005,2703.045,2705.875,1392810.0017
21.01.2025 01:00:00.000 GMT-0000,2705.875,2711.335,2703.535,2710.955,1470599.9943000001
21.01.2025 01:15:00.000 GMT-0000,2711.085,2714.045,2708.805,2712.785,1589279.9961
21.01.2025 01:30:00.000 GMT-0000,2712.811,2716.842,2711.545,2716.465,1763420.0155999998
21.01.2025 01:45:00.000 GMT-0000,2716.435,2719.695,2714.782,2718.305,915149.9961
21.01.2025 02:00:00.000 GMT-0000,2718.275,2722.895,2718.155,2720.945,831810.007
21.01.2025 02:15:00.000 GMT-0000,2720.945,2722.565,2718.905,2721.885,1461149.9982
21.01.2025 02:30:00.000 GMT-0000,2721.905,2725.915,2721.315,2725.605,1806630.0003000002
21.01.2025 02:45:00.000 GMT-0000,2725.605,2725.965,2723.215,2725.252,1055680.0047
21.01.2025 03:00:00.000 GMT-0000,2725.252,2726.772,2721.455,2723.295,959339.9948
21.01.2025 03:15:00.000 GMT-0000,2723.285,2727.345,2723.175,2724.625,1099319.9964
21.01.2025 03:30:00.000 GMT-0000,2724.585,2725.645,2723.125,2723.165,449549.9997
21.01.2025 03:45:00.000 GMT-0000,2723.135,2725.032,2722.865,2724.475,282569.99880000006
21.01.2025 04:00:00.000 GMT-0000,2724.505,2726.022,2723.305,2725.135,237900.0009
21.01.2025 04:15:00.000 GMT-0000,2725.095,2727.391,2724.495,2727.275,400979.99389999994
21.01.2025 04:30:00.000 GMT-0000,2727.375,2727.555,2723.675,2725.635,1059630.0065
21.01.2025 04:45:00.000 GMT-0000,2725.595,2728.205,2725.505,2727.661,411010.0008
21.01.2025 05:00:00.000 GMT-0000,2727.661,2729.571,2727.661,2728.405,463919.9973
21.01.2025 05:15:00.000 GMT-0000,2728.385,2728.495,2726.315,2727.051,199260.00099999996
21.01.2025 05:30:00.000 GMT-0000,2726.911,2727.581,2725.815,2726.981,1041869.9961
21.01.2025 05:45:00.000 GMT-0000,2727.001,2727.375,2725.652,2726.545,720269.9894
21.01.2025 06:00:00.000 GMT-0000,2726.515,2727.621,2725.795,2726.631,864390.0119
21.01.2025 06:15:00.000 GMT-0000,2726.635,2729.825,2725.785,2726.455,782190.0025999999
21.01.2025 06:30:00.000 GMT-0000,2726.505,2726.605,2724.085,2726.201,678269.9971
21.01.2025 06:45:00.000 GMT-0000,2726.201,2727.792,2724.555,2724.555,649829.9988000001
21.01.2025 07:00:00.000 GMT-0000,2724.505,2726.645,2722.935,2726.325,804849.9990000001
21.01.2025 07:15:00.000 GMT-0000,2726.335,2728.762,2724.452,2728.525,952459.9985
21.01.2025 07:30:00.000 GMT-0000,2728.525,2733.265,2727.245,2732.115,659299.9975999999
21.01.2025 07:45:00.000 GMT-0000,2732.115,2732.125,2729.755,2730.422,357330.00269999995
21.01.2025 08:00:00.000 GMT-0000,2730.422,2730.665,2726.395,2726.885,540179.9977
21.01.2025 08:15:00.000 GMT-0000,2726.915,2727.292,2724.455,2725.575,634299.9935
21.01.2025 08:30:00.000 GMT-0000,2725.625,2726.255,2722.095,2722.815,638670.0068000001
21.01.2025 08:45:00.000 GMT-0000,2722.895,2724.445,2721.805,2723.605,503489.9993
21.01.2025 09:00:00.000 GMT-0000,2723.605,2724.055,2718.175,2719.425,1249229.9956
21.01.2025 09:15:00.000 GMT-0000,2719.365,2723.505,2718.725,2722.765,1197609.9909
21.01.2025 09:30:00.000 GMT-0000,2722.752,2724.772,2721.685,2723.295,1347310.0066000002
21.01.2025 09:45:00.000 GMT-0000,2723.275,2724.525,2721.185,2721.525,568839.9989
21.01.2025 10:00:00.000 GMT-0000,2721.495,2722.835,2721.005,2722.025,549040.0055000001
21.01.2025 10:15:00.000 GMT-0000,2722.055,2724.265,2720.435,2723.425,475680.0068000001
21.01.2025 10:30:00.000 GMT-0000,2723.455,2723.455,2719.185,2719.935,488309.99990000005
21.01.2025 10:45:00.000 GMT-0000,2720.075,2720.895,2719.515,2720.095,265890.00130000006
21.01.2025 11:00:00.000 GMT-0000,2720.035,2720.125,2718.145,2718.955,304730.0015
21.01.2025 11:15:00.000 GMT-0000,2719.015,2720.945,2716.862,2720.265,442110.00019999995
21.01.2025 11:30:00.000 GMT-0000,2720.242,2722.635,2720.035,2721.705,318370.00039999996
