Local time,Open,High,Low,Close,Volume
07.03.2025 01:00:00.000 GMT-0000,2904.565,2906.185,2901.995,2903.325,800739.9977
07.03.2025 01:15:00.000 GMT-0000,2903.325,2904.105,2901.335,2902.785,474699.9992999999
07.03.2025 01:30:00.000 GMT-0000,2902.725,2909.765,2901.325,2909.765,484479.9935000001
07.03.2025 01:45:00.000 GMT-0000,2909.755,2909.985,2905.585,2906.565,409850.00149999995
07.03.2025 02:00:00.000 GMT-0000,2906.548,2907.425,2900.985,2903.585,872340.0121999999
07.03.2025 02:15:00.000 GMT-0000,2903.568,2906.555,2902.915,2906.145,611490.0038000002
07.03.2025 02:30:00.000 GMT-0000,2906.145,2907.785,2904.005,2907.185,392629.9968
07.03.2025 02:45:00.000 GMT-0000,2907.255,2909.115,2907.035,2907.975,365189.9992000001
07.03.2025 03:00:00.000 GMT-0000,2907.885,2908.825,2904.695,2904.985,546970.0015
07.03.2025 03:15:00.000 GMT-0000,2905.015,2906.315,2903.945,2905.805,704309.9981
07.03.2025 03:30:00.000 GMT-0000,2905.845,2906.495,2904.325,2904.755,215219.99870000005
07.03.2025 03:45:00.000 GMT-0000,2904.875,2905.805,2903.765,2905.165,361600.0022
07.03.2025 04:00:00.000 GMT-0000,2905.149,2907.605,2904.509,2906.875,696860.0004
07.03.2025 04:15:00.000 GMT-0000,2906.855,2906.875,2904.978,2906.419,345109.9981999999
07.03.2025 04:30:00.000 GMT-0000,2906.419,2907.095,2905.468,2906.995,620440.0061
07.03.2025 04:45:00.000 GMT-0000,2907.005,2908.145,2906.165,2906.465,322690
07.03.2025 05:00:00.000 GMT-0000,2906.535,2909.585,2906.235,2908.445,380610.00119999994
07.03.2025 05:15:00.000 GMT-0000,2908.405,2911.578,2908.385,2911.105,591909.9895
07.03.2025 05:30:00.000 GMT-0000,2911.115,2912.375,2909.765,2910.435,548689.9966
07.03.2025 05:45:00.000 GMT-0000,2910.595,2911.545,2908.748,2909.305,646500.0045
07.03.2025 06:00:00.000 GMT-0000,2909.275,2910.095,2907.575,2909.645,447979.99960000004
07.03.2025 06:15:00.000 GMT-0000,2909.635,2911.815,2909.245,2911.415,333099.9994
07.03.2025 06:30:00.000 GMT-0000,2911.385,2914.685,2911.385,2913.565,471180.00130000006
07.03.2025 06:45:00.000 GMT-0000,2913.565,2913.665,2910.675,2913.345,329880.0008999999
07.03.2025 07:00:00.000 GMT-0000,2913.375,2914.605,2911.565,2913.675,533940.0071
07.03.2025 07:15:00.000 GMT-0000,2913.675,2914.455,2911.825,2911.825,138349.99829999998
07.03.2025 07:30:00.000 GMT-0000,2911.795,2915.225,2911.435,2914.975,257830.00239999997
07.03.2025 07:45:00.000 GMT-0000,2915.005,2917.155,2914.675,2916.985,225100.00049999997
07.03.2025 08:00:00.000 GMT-0000,2916.965,2919.275,2915.055,2916.465,888290.0114999999
07.03.2025 08:15:00.000 GMT-0000,2916.465,2920.255,2916.415,2919.835,460210.0011
07.03.2025 08:30:00.000 GMT-0000,2919.875,2920.985,2918.945,2920.745,379830.0008999999
07.03.2025 08:45:00.000 GMT-0000,2920.745,2922.845,2920.535,2922.205,415420.0015000001
07.03.2025 09:00:00.000 GMT-0000,2922.195,2922.875,2921.025,2922.145,400449.9967000001
07.03.2025 09:15:00.000 GMT-0000,2922.145,2922.575,2920.885,2922.165,357239.9969
07.03.2025 09:30:00.000 GMT-0000,2922.165,2922.398,2920.935,2921.785,366869.99890000006
07.03.2025 09:45:00.000 GMT-0000,2921.788,2922.795,2919.995,2921.335,380429.9971
07.03.2025 10:00:00.000 GMT-0000,2921.325,2921.595,2918.848,2920.255,1074939.9977
07.03.2025 10:15:00.000 GMT-0000,2920.288,2920.288,2916.955,2919.025,495320.0036
07.03.2025 10:30:00.000 GMT-0000,2919.005,2921.205,2918.000,2919.595,595670.0016999999
07.03.2025 10:45:00.000 GMT-0000,2919.645,2919.645,2916.788,2917.668,607314.9992
07.03.2025 11:00:00.000 GMT-0000,2917.658,2921.435,2916.905,2921.355,432960.00259999995
07.03.2025 11:15:00.000 GMT-0000,2921.355,2921.825,2918.988,2919.955,404100.0009
07.03.2025 11:30:00.000 GMT-0000,2919.955,2921.095,2918.358,2919.335,570220.0066
07.03.2025 11:45:00.000 GMT-0000,2919.405,2919.405,2916.445,2918.548,393159.99870000005
07.03.2025 12:00:00.000 GMT-0000,2918.548,2919.485,2917.765,2919.465,467210.004
07.03.2025 12:15:00.000 GMT-0000,2919.465,2922.445,2917.885,2921.168,559820.0009
07.03.2025 12:30:00.000 GMT-0000,2921.248,2922.565,2920.758,2921.498,505890.00080000004
07.03.2025 12:45:00.000 GMT-0000,2921.428,2921.778,2918.325,2918.458,845790.0009000001
07.03.2025 13:00:00.000 GMT-0000,2918.445,2920.365,2916.558,2917.775,2456439.9869000004
07.03.2025 13:15:00.000 GMT-0000,2917.735,2917.805,2909.975,2911.438,1864139.9815000002
07.03.2025 13:30:00.000 GMT-0000,2911.428,2926.085,2910.528,2922.725,1051679.9912
07.03.2025 13:45:00.000 GMT-0000,2922.695,2922.695,2912.578,2913.548,890220.0012
07.03.2025 14:00:00.000 GMT-0000,2913.468,2914.775,2903.229,2913.255,925610.0021000002
07.03.2025 14:15:00.000 GMT-0000,2913.365,2918.725,2912.025,2916.725,423479.99859999993
07.03.2025 14:30:00.000 GMT-0000,2916.785,2921.945,2916.505,2919.525,695570.0106
07.03.2025 14:45:00.000 GMT-0000,2919.515,2928.578,2917.865,2926.498,540070.0028
07.03.2025 15:00:00.000 GMT-0000,2926.265,2930.185,2925.825,2927.178,672540.0033
07.03.2025 15:15:00.000 GMT-0000,2926.705,2928.545,2922.285,2924.835,422980.0031
07.03.2025 15:30:00.000 GMT-0000,2924.695,2926.025,2912.405,2914.215,526709.9998
07.03.2025 15:45:00.000 GMT-0000,2914.155,2917.685,2909.000,2915.605,634859.9920999998
07.03.2025 16:00:00.000 GMT-0000,2915.545,2917.465,2911.425,2915.915,495639.99660000013
07.03.2025 16:15:00.000 GMT-0000,2916.045,2919.305,2916.045,2916.735,338760.00350000005
07.03.2025 16:30:00.000 GMT-0000,2916.845,2917.165,2912.815,2913.475,477500.00100000005
07.03.2025 16:45:00.000 GMT-0000,2913.955,2919.055,2912.205,2913.795,340049.9986
07.03.2025 17:00:00.000 GMT-0000,2913.775,2915.955,2907.605,2910.865,431460.0006999999
07.03.2025 17:15:00.000 GMT-0000,2910.945,2911.025,2904.648,2908.785,434489.99890000006
07.03.2025 17:30:00.000 GMT-0000,2908.795,2909.985,2905.785,2907.285,278339.9996
07.03.2025 17:45:00.000 GMT-0000,2907.275,2909.285,2905.795,2908.085,384329.9989
07.03.2025 18:00:00.000 GMT-0000,2907.945,2908.528,2905.248,2905.895,435490.00080000004
07.03.2025 18:15:00.000 GMT-0000,2905.975,2906.375,2901.825,2905.995,481630.00480000005
07.03.2025 18:30:00.000 GMT-0000,2906.055,2907.945,2904.575,2905.925,311830.0018
07.03.2025 18:45:00.000 GMT-0000,2905.895,2907.975,2905.435,2906.365,272829.9976
07.03.2025 19:00:00.000 GMT-0000,2906.495,2906.995,2904.515,2905.545,252790.0011
07.03.2025 19:15:00.000 GMT-0000,2905.565,2909.385,2905.255,2905.915,218669.99920000002
07.03.2025 19:30:00.000 GMT-0000,2906.275,2908.365,2905.655,2906.625,247259.9969
07.03.2025 19:45:00.000 GMT-0000,2906.705,2907.745,2904.475,2905.015,356760.0009
07.03.2025 20:00:00.000 GMT-0000,2904.985,2907.975,2904.675,2906.815,351329.9991000001
07.03.2025 20:15:00.000 GMT-0000,2906.785,2908.435,2906.175,2907.275,279679.99789999996
07.03.2025 20:30:00.000 GMT-0000,2907.285,2911.075,2907.045,2909.555,302129.9978
07.03.2025 20:45:00.000 GMT-0000,2909.555,2910.055,2907.235,2909.525,466679.9987
07.03.2025 21:00:00.000 GMT-0000,2909.565,2910.865,2908.305,2910.365,127920.0005
07.03.2025 21:15:00.000 GMT-0000,2910.315,2911.705,2909.775,2911.175,138949.9976
07.03.2025 21:30:00.000 GMT-0000,2911.175,2911.495,2910.635,2910.905,61269.9997
07.03.2025 21:45:00.000 GMT-0000,2910.905,2912.448,2908.765,2909.355,125799.9992
07.03.2025 22:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 22:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 22:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 22:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 23:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 23:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 23:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 23:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 00:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 00:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 00:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 00:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 01:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 01:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 01:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 01:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 02:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 02:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 02:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 02:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 03:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 03:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 03:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 03:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 04:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 04:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 04:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 04:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 05:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 05:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 05:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 05:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 06:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 06:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 06:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 06:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 07:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 07:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 07:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 07:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 08:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 08:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 08:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 08:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 09:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 09:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 09:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 09:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 10:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 10:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 10:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 10:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 11:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 11:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 11:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 11:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 12:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 12:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 12:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 12:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 13:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 13:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 13:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 13:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 14:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 14:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 14:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 14:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 15:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 15:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 15:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 15:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 16:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 16:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 16:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 16:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 17:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 17:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 17:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 17:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 18:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 18:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 18:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 18:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 19:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 19:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 19:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 19:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 20:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 20:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 20:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 20:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 21:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 21:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 21:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 21:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 22:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 22:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 22:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 22:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 23:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 23:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 23:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 23:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 00:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 00:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 00:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 00:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 01:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 01:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 01:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 01:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 02:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 02:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 02:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 02:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 03:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 03:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 03:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 03:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 04:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 04:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 04:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 04:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 05:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 05:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 05:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 05:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 06:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 06:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 06:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 06:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 07:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 07:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 07:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 07:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 08:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 08:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 08:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 08:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 09:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 09:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 09:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 09:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 10:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 10:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 10:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 10:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 11:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 11:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 11:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 11:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 12:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 12:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 12:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 12:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 13:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 13:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 13:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 13:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 14:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 14:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 14:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 14:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 15:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 15:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 15:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 15:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 16:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 16:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 16:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 16:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 17:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 17:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 17:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 17:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 18:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 18:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 18:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 18:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 19:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 19:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 19:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 19:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 20:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 20:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 20:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 20:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 21:00:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 21:15:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 21:30:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 21:45:00.000 GMT-0000,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 22:00:00.000 GMT-0000,2910.905,2914.975,2909.655,2913.195,200680.0015
09.03.2025 22:15:00.000 GMT-0000,2913.235,2913.235,2909.475,2911.905,325019.99569999997
09.03.2025 22:30:00.000 GMT-0000,2911.955,2913.935,2911.505,2911.695,156180.0023
09.03.2025 22:45:00.000 GMT-0000,2911.915,2912.565,2911.075,2911.648,96140.0005
09.03.2025 23:00:00.000 GMT-0000,2911.638,2914.495,2910.998,2914.375,348190.00129999995
09.03.2025 23:15:00.000 GMT-0000,2914.305,2916.215,2914.245,2915.185,118469.99970000001
09.03.2025 23:30:00.000 GMT-0000,2914.855,2915.955,2914.185,2915.775,144630.00230000002
09.03.2025 23:45:00.000 GMT-0000,2915.745,2916.678,2915.285,2915.908,369060.001
10.03.2025 00:00:00.000 GMT-0000,2915.908,2917.848,2914.648,2915.965,597050.0009000001
10.03.2025 00:15:00.000 GMT-0000,2916.015,2916.745,2913.528,2914.635,169719.9963
10.03.2025 00:30:00.000 GMT-0000,2914.655,2915.875,2913.535,2914.625,447219.9988000001
10.03.2025 00:45:00.000 GMT-0000,2914.605,2915.205,2912.819,2913.665,290200.0016
10.03.2025 01:00:00.000 GMT-0000,2913.715,2918.125,2913.585,2917.025,627570.0014000001
10.03.2025 01:15:00.000 GMT-0000,2917.105,2917.835,2913.618,2913.919,514169.99230000004
10.03.2025 01:30:00.000 GMT-0000,2913.839,2916.275,2912.439,2915.165,441449.998
10.03.2025 01:45:00.000 GMT-0000,2915.099,2915.245,2911.079,2912.089,881859.9981000001
10.03.2025 02:00:00.000 GMT-0000,2912.089,2914.095,2909.708,2910.415,2434500.0236
10.03.2025 02:15:00.000 GMT-0000,2910.405,2911.405,2909.159,2910.395,295899.99940000003
10.03.2025 02:30:00.000 GMT-0000,2910.485,2914.375,2910.295,2911.835,523770.0025
10.03.2025 02:45:00.000 GMT-0000,2911.815,2912.545,2910.629,2911.325,478730.0024
10.03.2025 03:00:00.000 GMT-0000,2911.315,2913.025,2910.889,2912.109,624760.001
10.03.2025 03:15:00.000 GMT-0000,2912.109,2913.475,2911.649,2911.718,852029.9977999999
10.03.2025 03:30:00.000 GMT-0000,2911.708,2911.959,2907.975,2910.055,412850.00169999996
10.03.2025 03:45:00.000 GMT-0000,2910.055,2912.635,2909.459,2910.695,402729.9974
10.03.2025 04:00:00.000 GMT-0000,2910.615,2912.055,2910.215,2910.648,220150.00139999998
10.03.2025 04:15:00.000 GMT-0000,2910.648,2911.755,2910.345,2911.348,154330.0012
10.03.2025 04:30:00.000 GMT-0000,2911.365,2912.175,2910.885,2911.755,215430.00310000003
10.03.2025 04:45:00.000 GMT-0000,2911.748,2912.485,2910.019,2910.658,209699.99850000002
10.03.2025 05:00:00.000 GMT-0000,2910.665,2911.575,2908.848,2911.295,475949.9927
