Local time,Open,High,Low,Close,Volume
29.01.2025 12:00:00.000 GMT-0000,2759.295,2759.415,2755.785,2756.815,5216790.1993
29.01.2025 13:00:00.000 GMT-0000,2756.815,2759.852,2752.542,2758.955,5522570.1332
29.01.2025 14:00:00.000 GMT-0000,2758.975,2761.475,2756.865,2759.675,6647299.7665
29.01.2025 15:00:00.000 GMT-0000,2759.735,2760.045,2748.935,2754.455,5877130.0316
29.01.2025 16:00:00.000 GMT-0000,2754.465,2756.605,2748.635,2751.945,3322089.9105
29.01.2025 17:00:00.000 GMT-0000,2751.945,2754.965,2751.382,2753.252,2845669.9848
29.01.2025 18:00:00.000 GMT-0000,2753.235,2754.205,2749.065,2752.472,2083689.9281
29.01.2025 19:00:00.000 GMT-0000,2752.852,2758.075,2745.112,2755.525,4737450.1228
29.01.2025 20:00:00.000 GMT-0000,2755.475,2759.295,2753.135,2755.122,2707900.0473
29.01.2025 21:00:00.000 GMT-0000,2755.072,2760.415,2754.405,2760.305,972350.0013
29.01.2025 22:00:00.000 GMT-0000,2760.305,2760.305,2760.305,2760.305,0
29.01.2025 23:00:00.000 GMT-0000,2760.305,2761.065,2758.745,2760.575,680159.986
30.01.2025 00:00:00.000 GMT-0000,2760.545,2762.815,2759.325,2762.435,1177379.9658
30.01.2025 01:00:00.000 GMT-0000,2762.465,2762.465,2759.335,2760.505,1167809.9632
30.01.2025 02:00:00.000 GMT-0000,2760.465,2761.755,2759.505,2760.695,2309489.9654
30.01.2025 03:00:00.000 GMT-0000,2760.635,2762.725,2759.655,2762.075,1898880.0049
30.01.2025 04:00:00.000 GMT-0000,2762.075,2763.785,2760.145,2760.685,1446149.9453
30.01.2025 05:00:00.000 GMT-0000,2760.715,2761.485,2758.995,2760.905,1240260.005
30.01.2025 06:00:00.000 GMT-0000,2760.905,2766.725,2760.535,2765.805,1795320.034
30.01.2025 07:00:00.000 GMT-0000,2765.775,2769.865,2765.225,2769.385,2297580.0037
30.01.2025 08:00:00.000 GMT-0000,2769.412,2776.965,2768.685,2776.585,3430320.0245
30.01.2025 09:00:00.000 GMT-0000,2776.605,2776.925,2771.745,2774.595,3262109.9949
30.01.2025 10:00:00.000 GMT-0000,2774.505,2779.525,2774.105,2778.555,2137650.013
30.01.2025 11:00:00.000 GMT-0000,2778.565,2779.755,2777.285,2777.985,1660060.0481
30.01.2025 12:00:00.000 GMT-0000,2777.995,2781.515,2776.555,2780.445,1854089.9754
30.01.2025 13:00:00.000 GMT-0000,2780.445,2786.345,2779.535,2785.995,3083450.079
30.01.2025 14:00:00.000 GMT-0000,2786.025,2789.605,2780.452,2788.955,5817979.8126
30.01.2025 15:00:00.000 GMT-0000,2789.192,2797.035,2786.985,2795.685,4820040.226
30.01.2025 16:00:00.000 GMT-0000,2795.705,2798.725,2790.575,2790.982,4496799.9458
30.01.2025 17:00:00.000 GMT-0000,2790.972,2796.302,2789.155,2795.975,2530040.0257
30.01.2025 18:00:00.000 GMT-0000,2795.982,2797.702,2792.485,2795.485,2142780.0655
30.01.2025 19:00:00.000 GMT-0000,2795.485,2795.665,2791.085,2793.895,1638900.0416
30.01.2025 20:00:00.000 GMT-0000,2793.872,2798.445,2792.605,2795.875,3852108.0017
30.01.2025 21:00:00.000 GMT-0000,2795.765,2798.845,2791.454,2795.285,1306020.0214
30.01.2025 22:00:00.000 GMT-0000,2795.285,2795.285,2795.285,2795.285,0
30.01.2025 23:00:00.000 GMT-0000,2795.045,2797.805,2793.275,2796.565,1041329.9799
31.01.2025 00:00:00.000 GMT-0000,2796.545,2799.965,2794.852,2796.192,1907310.009
31.01.2025 01:00:00.000 GMT-0000,2796.175,2797.045,2794.865,2796.705,2003560.0662
31.01.2025 02:00:00.000 GMT-0000,2796.685,2798.555,2795.085,2796.685,2687609.911
31.01.2025 03:00:00.000 GMT-0000,2796.685,2798.585,2796.265,2796.725,1560029.9835
31.01.2025 04:00:00.000 GMT-0000,2796.725,2796.815,2794.745,2796.215,1824329.9723
31.01.2025 05:00:00.000 GMT-0000,2796.085,2796.895,2794.152,2796.005,2775480.032
31.01.2025 06:00:00.000 GMT-0000,2796.005,2796.285,2792.465,2793.185,1256829.977
31.01.2025 07:00:00.000 GMT-0000,2793.165,2801.575,2792.665,2798.535,2480170.0115
31.01.2025 08:00:00.000 GMT-0000,2798.505,2799.735,2791.975,2793.655,1882279.9921
31.01.2025 09:00:00.000 GMT-0000,2793.702,2796.795,2792.955,2794.135,1653259.9926
31.01.2025 10:00:00.000 GMT-0000,2794.155,2795.605,2791.315,2794.632,2873539.9246
31.01.2025 11:00:00.000 GMT-0000,2794.402,2801.302,2792.732,2800.645,4556311.1305
31.01.2025 12:00:00.000 GMT-0000,2800.645,2808.235,2800.405,2805.725,2978689.909
31.01.2025 13:00:00.000 GMT-0000,2805.585,2808.865,2803.715,2806.675,2651880.0259
31.01.2025 14:00:00.000 GMT-0000,2806.665,2812.942,2804.852,2812.655,3488630.0564
31.01.2025 15:00:00.000 GMT-0000,2812.695,2817.385,2808.545,2809.485,3681400.0607
31.01.2025 16:00:00.000 GMT-0000,2809.485,2810.575,2805.205,2807.835,3754070.0436
31.01.2025 17:00:00.000 GMT-0000,2807.822,2816.702,2803.335,2808.752,5816919.8036
31.01.2025 18:00:00.000 GMT-0000,2808.752,2809.365,2795.615,2799.382,4864999.7711
31.01.2025 19:00:00.000 GMT-0000,2799.375,2803.042,2795.695,2796.535,3989959.9552
31.01.2025 20:00:00.000 GMT-0000,2796.535,2802.415,2794.615,2801.095,3459049.9401
31.01.2025 21:00:00.000 GMT-0000,2801.025,2803.145,2798.985,2800.015,1306750.0591
31.01.2025 22:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
31.01.2025 23:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 00:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 01:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 02:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 03:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 04:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 05:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 06:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 07:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 08:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 09:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 10:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 11:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 12:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 13:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 14:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 15:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 16:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 17:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 18:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 19:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 20:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 21:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 22:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
01.02.2025 23:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 00:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 01:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 02:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 03:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 04:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 05:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 06:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 07:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 08:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 09:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 10:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 11:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 12:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 13:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 14:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 15:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 16:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 17:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 18:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 19:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 20:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 21:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 22:00:00.000 GMT-0000,2800.015,2800.015,2800.015,2800.015,0
02.02.2025 23:00:00.000 GMT-0000,2795.252,2806.652,2786.852,2794.915,2902019.9776
03.02.2025 00:00:00.000 GMT-0000,2795.142,2798.582,2790.705,2792.605,2158040.0467
03.02.2025 01:00:00.000 GMT-0000,2792.575,2792.615,2778.525,2782.615,4724890.2321
03.02.2025 02:00:00.000 GMT-0000,2782.595,2783.145,2774.285,2778.575,4942170.1431
03.02.2025 03:00:00.000 GMT-0000,2778.622,2778.925,2772.485,2774.765,3278789.9971
03.02.2025 04:00:00.000 GMT-0000,2774.745,2783.635,2774.625,2781.115,3239809.9899
03.02.2025 05:00:00.000 GMT-0000,2781.095,2785.575,2780.385,2783.425,2113929.987
03.02.2025 06:00:00.000 GMT-0000,2783.385,2788.515,2783.175,2787.145,2028599.9775
03.02.2025 07:00:00.000 GMT-0000,2787.115,2790.105,2785.605,2789.632,3274590.0154
03.02.2025 08:00:00.000 GMT-0000,2789.635,2800.912,2787.135,2797.042,4325449.9435
03.02.2025 09:00:00.000 GMT-0000,2797.042,2801.155,2795.035,2796.772,4059209.8236
03.02.2025 10:00:00.000 GMT-0000,2796.772,2800.485,2793.285,2798.355,3403929.9488
03.02.2025 11:00:00.000 GMT-0000,2798.325,2804.572,2798.205,2801.515,3791860.1036
03.02.2025 12:00:00.000 GMT-0000,2801.555,2811.152,2800.655,2810.922,3068350.0767
03.02.2025 13:00:00.000 GMT-0000,2810.832,2812.435,2807.825,2811.362,6186510.0861
03.02.2025 14:00:00.000 GMT-0000,2811.362,2831.602,2810.465,2831.602,5509039.8788
03.02.2025 15:00:00.000 GMT-0000,2830.060,2831.125,2813.875,2817.962,6361780.1666
03.02.2025 16:00:00.000 GMT-0000,2818.005,2825.785,2813.255,2814.485,2966870.0695
03.02.2025 17:00:00.000 GMT-0000,2814.495,2822.555,2814.365,2817.695,1951699.9722
03.02.2025 18:00:00.000 GMT-0000,2817.675,2822.245,2816.345,2821.445,1464580.0591
03.02.2025 19:00:00.000 GMT-0000,2821.465,2823.045,2818.285,2818.555,1300709.9628
03.02.2025 20:00:00.000 GMT-0000,2818.605,2819.725,2815.922,2816.752,1799700.0217
03.02.2025 21:00:00.000 GMT-0000,2816.725,2817.975,2812.712,2815.525,1329460.0248
03.02.2025 22:00:00.000 GMT-0000,2815.525,2815.525,2815.525,2815.525,0
03.02.2025 23:00:00.000 GMT-0000,2813.952,2816.005,2813.155,2814.425,789409.9951
04.02.2025 00:00:00.000 GMT-0000,2814.465,2818.452,2813.112,2818.272,537699.9974
04.02.2025 01:00:00.000 GMT-0000,2818.272,2824.855,2816.195,2823.735,1435230.0167
04.02.2025 02:00:00.000 GMT-0000,2823.695,2825.035,2817.135,2821.485,1733150.0053
04.02.2025 03:00:00.000 GMT-0000,2821.415,2824.582,2817.745,2821.745,1583639.9794
04.02.2025 04:00:00.000 GMT-0000,2821.755,2821.925,2818.385,2819.372,1438930.0346
04.02.2025 05:00:00.000 GMT-0000,2819.372,2819.705,2813.685,2816.085,2860850.0957
04.02.2025 06:00:00.000 GMT-0000,2816.055,2816.415,2811.092,2813.915,3857640.028
04.02.2025 07:00:00.000 GMT-0000,2813.805,2814.705,2807.485,2812.995,4367919.9219
04.02.2025 08:00:00.000 GMT-0000,2813.055,2819.515,2810.395,2815.445,3409859.8957
04.02.2025 09:00:00.000 GMT-0000,2815.425,2822.135,2814.435,2820.602,3513190.0311
04.02.2025 10:00:00.000 GMT-0000,2820.602,2820.775,2813.005,2815.185,5392680.1682
04.02.2025 11:00:00.000 GMT-0000,2815.125,2817.085,2813.565,2815.735,2921969.8906
04.02.2025 12:00:00.000 GMT-0000,2815.755,2823.275,2814.785,2822.095,3685529.9473
04.02.2025 13:00:00.000 GMT-0000,2822.115,2837.482,2821.765,2831.925,4923500.061
04.02.2025 14:00:00.000 GMT-0000,2831.925,2841.815,2829.225,2840.082,4985700.1305
04.02.2025 15:00:00.000 GMT-0000,2840.222,2845.805,2833.965,2836.225,3911890.0299
04.02.2025 16:00:00.000 GMT-0000,2836.162,2842.785,2832.962,2840.785,4916699.8863
04.02.2025 17:00:00.000 GMT-0000,2840.815,2844.945,2839.772,2844.295,5302330.0171
04.02.2025 18:00:00.000 GMT-0000,2844.265,2845.225,2842.755,2842.955,5331039.9055
04.02.2025 19:00:00.000 GMT-0000,2843.002,2844.435,2842.155,2843.395,6368840.2176
04.02.2025 20:00:00.000 GMT-0000,2843.425,2845.195,2841.225,2844.612,2423029.8996
04.02.2025 21:00:00.000 GMT-0000,2844.685,2845.145,2841.352,2843.125,567160.0103
04.02.2025 22:00:00.000 GMT-0000,2843.125,2843.125,2843.125,2843.125,0
04.02.2025 23:00:00.000 GMT-0000,2842.625,2842.965,2840.912,2841.752,573040.0085
05.02.2025 00:00:00.000 GMT-0000,2842.002,2848.772,2841.052,2845.575,1432270.05
05.02.2025 01:00:00.000 GMT-0000,2845.595,2849.445,2840.075,2844.942,3385489.9406
05.02.2025 02:00:00.000 GMT-0000,2845.075,2854.475,2844.352,2851.525,2099200.0103
05.02.2025 03:00:00.000 GMT-0000,2851.595,2854.652,2850.175,2852.685,1364709.9733
05.02.2025 04:00:00.000 GMT-0000,2852.635,2858.565,2852.205,2855.655,1302240.0141
05.02.2025 05:00:00.000 GMT-0000,2855.675,2861.155,2853.972,2859.905,1707569.9568
05.02.2025 06:00:00.000 GMT-0000,2859.905,2862.102,2857.335,2859.575,1888919.9495
05.02.2025 07:00:00.000 GMT-0000,2859.525,2864.545,2855.145,2864.445,3603929.9965
05.02.2025 08:00:00.000 GMT-0000,2864.405,2870.025,2863.865,2867.825,2989089.9658
05.02.2025 09:00:00.000 GMT-0000,2867.795,2872.505,2865.725,2870.575,2278069.973
05.02.2025 10:00:00.000 GMT-0000,2870.615,2877.335,2866.415,2868.095,2923680.0671
05.02.2025 11:00:00.000 GMT-0000,2868.115,2870.775,2864.995,2868.955,2944530.0102
05.02.2025 12:00:00.000 GMT-0000,2868.962,2871.335,2867.352,2870.655,1903800.0107
05.02.2025 13:00:00.000 GMT-0000,2870.655,2871.045,2858.965,2862.025,3146539.9265
05.02.2025 14:00:00.000 GMT-0000,2862.125,2872.895,2861.035,2872.015,3518860.1017
05.02.2025 15:00:00.000 GMT-0000,2872.005,2882.725,2871.865,2880.475,3108400.1064
05.02.2025 16:00:00.000 GMT-0000,2880.465,2881.485,2863.395,2875.275,2756180.048
05.02.2025 17:00:00.000 GMT-0000,2875.285,2877.055,2871.685,2873.315,1556429.9822
05.02.2025 18:00:00.000 GMT-0000,2873.335,2873.815,2864.192,2866.065,2060430.0499
05.02.2025 19:00:00.000 GMT-0000,2866.045,2869.422,2863.145,2863.875,1832530.0217
05.02.2025 20:00:00.000 GMT-0000,2863.905,2866.495,2860.315,2862.972,2189909.935
05.02.2025 21:00:00.000 GMT-0000,2863.005,2868.302,2861.502,2867.235,530730.0091
05.02.2025 22:00:00.000 GMT-0000,2867.235,2867.235,2867.235,2867.235,0
05.02.2025 23:00:00.000 GMT-0000,2867.945,2871.425,2865.595,2869.495,570879.9958
06.02.2025 00:00:00.000 GMT-0000,2869.485,2870.285,2867.308,2870.075,582199.9907
06.02.2025 01:00:00.000 GMT-0000,2870.105,2872.245,2863.995,2872.055,1855100.0357
06.02.2025 02:00:00.000 GMT-0000,2872.182,2873.635,2868.685,2870.985,2088829.9942
06.02.2025 03:00:00.000 GMT-0000,2870.965,2871.005,2864.555,2869.685,1750030.0407
06.02.2025 04:00:00.000 GMT-0000,2869.715,2872.732,2868.635,2868.775,846059.978
06.02.2025 05:00:00.000 GMT-0000,2868.795,2870.285,2865.785,2868.655,1816759.944
06.02.2025 06:00:00.000 GMT-0000,2868.655,2871.805,2858.721,2859.555,3026139.9746
06.02.2025 07:00:00.000 GMT-0000,2859.525,2862.125,2855.295,2856.125,3515300.0355
06.02.2025 08:00:00.000 GMT-0000,2856.065,2858.925,2849.115,2856.405,3521189.9281
06.02.2025 09:00:00.000 GMT-0000,2856.412,2860.405,2855.995,2859.705,2514029.9797
06.02.2025 10:00:00.000 GMT-0000,2859.775,2862.245,2855.915,2859.475,2600009.9182
06.02.2025 11:00:00.000 GMT-0000,2859.425,2867.875,2858.495,2866.265,2272229.9099
06.02.2025 12:00:00.000 GMT-0000,2866.305,2870.595,2863.985,2864.765,1534209.9667
06.02.2025 13:00:00.000 GMT-0000,2864.755,2865.185,2855.895,2857.085,4108320.2362
06.02.2025 14:00:00.000 GMT-0000,2857.075,2860.105,2841.572,2842.302,3659179.9259
06.02.2025 15:00:00.000 GMT-0000,2842.222,2853.595,2834.465,2850.905,3722700.119
06.02.2025 16:00:00.000 GMT-0000,2850.915,2855.112,2849.105,2849.115,3217580.08
06.02.2025 17:00:00.000 GMT-0000,2849.115,2853.125,2848.385,2852.562,3715300.0832
06.02.2025 18:00:00.000 GMT-0000,2852.592,2854.152,2850.165,2852.855,2979579.9255
06.02.2025 19:00:00.000 GMT-0000,2852.861,2854.582,2850.685,2854.185,4607079.9828
06.02.2025 20:00:00.000 GMT-0000,2854.245,2857.575,2853.965,2856.672,5518529.892
06.02.2025 21:00:00.000 GMT-0000,2856.695,2857.475,2855.155,2857.205,873539.9842
06.02.2025 22:00:00.000 GMT-0000,2857.205,2857.205,2857.205,2857.205,0
06.02.2025 23:00:00.000 GMT-0000,2856.995,2859.075,2856.205,2858.385,775120.0199
07.02.2025 00:00:00.000 GMT-0000,2858.395,2860.902,2858.345,2858.765,521070.0035
07.02.2025 01:00:00.000 GMT-0000,2858.785,2868.595,2858.095,2866.555,2113189.9357
07.02.2025 02:00:00.000 GMT-0000,2866.535,2869.635,2865.535,2869.265,1461199.9989
07.02.2025 03:00:00.000 GMT-0000,2869.185,2870.905,2866.335,2867.645,1234959.96
07.02.2025 04:00:00.000 GMT-0000,2867.625,2870.025,2866.425,2866.765,1350100.0404
07.02.2025 05:00:00.000 GMT-0000,2866.815,2867.445,2862.335,2862.445,1944550.0374
07.02.2025 06:00:00.000 GMT-0000,2862.385,2866.672,2859.285,2861.055,2321269.0353
07.02.2025 07:00:00.000 GMT-0000,2861.055,2865.965,2860.505,2864.475,2459219.9326
07.02.2025 08:00:00.000 GMT-0000,2864.535,2866.985,2863.495,2866.665,1927770.0186
07.02.2025 09:00:00.000 GMT-0000,2866.665,2871.055,2865.885,2869.235,2722009.8972
07.02.2025 10:00:00.000 GMT-0000,2869.235,2869.585,2863.745,2867.902,2221800.0889
07.02.2025 11:00:00.000 GMT-0000,2867.902,2868.685,2865.355,2868.045,1883389.9498
07.02.2025 12:00:00.000 GMT-0000,2868.055,2868.435,2863.805,2863.965,1908409.9531
07.02.2025 13:00:00.000 GMT-0000,2864.025,2873.192,2852.875,2862.885,4164209.8427
07.02.2025 14:00:00.000 GMT-0000,2862.895,2878.655,2856.515,2877.605,6360010.1471
07.02.2025 15:00:00.000 GMT-0000,2876.472,2887.065,2873.915,2880.635,6766429.9011
07.02.2025 16:00:00.000 GMT-0000,2880.725,2881.915,2860.755,2861.072,3262660.0266
07.02.2025 17:00:00.000 GMT-0000,2861.072,2863.142,2853.755,2860.495,3147010.088
07.02.2025 18:00:00.000 GMT-0000,2860.485,2865.505,2860.075,2861.385,1186450.0046
07.02.2025 19:00:00.000 GMT-0000,2861.425,2863.455,2859.195,2860.772,979659.9746
07.02.2025 20:00:00.000 GMT-0000,2860.762,2864.145,2859.695,2860.995,2336639.8811
07.02.2025 21:00:00.000 GMT-0000,2861.045,2863.745,2860.852,2861.395,766250.0143
07.02.2025 22:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
07.02.2025 23:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 00:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 01:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 02:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 03:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 04:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 05:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 06:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 07:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 08:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 09:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 10:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 11:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 12:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 13:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 14:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 15:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 16:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 17:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 18:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 19:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 20:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 21:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 22:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
08.02.2025 23:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 00:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 01:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 02:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 03:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 04:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 05:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 06:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 07:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 08:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 09:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 10:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 11:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 12:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 13:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 14:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 15:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 16:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 17:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 18:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 19:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 20:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 21:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 22:00:00.000 GMT-0000,2861.395,2861.395,2861.395,2861.395,0
09.02.2025 23:00:00.000 GMT-0000,2859.985,2870.655,2856.002,2867.925,973140.0013
10.02.2025 00:00:00.000 GMT-0000,2867.975,2869.515,2866.115,2868.265,1255159.9741
10.02.2025 01:00:00.000 GMT-0000,2868.265,2877.035,2866.345,2872.252,3433774.9481
10.02.2025 02:00:00.000 GMT-0000,2872.252,2875.365,2871.655,2874.242,1951529.9797
10.02.2025 03:00:00.000 GMT-0000,2874.285,2876.045,2871.602,2875.905,1017619.9675
10.02.2025 04:00:00.000 GMT-0000,2875.915,2879.985,2874.715,2879.652,1216979.9805
10.02.2025 05:00:00.000 GMT-0000,2879.652,2880.435,2876.485,2879.602,1482830.0476
10.02.2025 06:00:00.000 GMT-0000,2879.602,2892.785,2879.245,2888.955,1922270.0596
10.02.2025 07:00:00.000 GMT-0000,2888.975,2896.945,2887.005,2895.902,3810600.0423
10.02.2025 08:00:00.000 GMT-0000,2895.845,2899.102,2892.605,2896.955,3152359.9625
10.02.2025 09:00:00.000 GMT-0000,2896.925,2903.655,2896.535,2903.335,3930310.0109
10.02.2025 10:00:00.000 GMT-0000,2903.335,2906.625,2898.445,2902.785,2602859.9739
10.02.2025 11:00:00.000 GMT-0000,2902.785,2906.055,2898.595,2904.935,2011650.0854
10.02.2025 12:00:00.000 GMT-0000,2904.905,2907.315,2903.025,2903.355,3260960.1021
10.02.2025 13:00:00.000 GMT-0000,2903.235,2911.365,2900.065,2901.285,3404659.9865
10.02.2025 14:00:00.000 GMT-0000,2901.265,2909.545,2896.665,2908.995,4260169.9829
10.02.2025 15:00:00.000 GMT-0000,2909.035,2912.365,2904.785,2909.365,4228419.7807
10.02.2025 16:00:00.000 GMT-0000,2909.365,2910.605,2899.385,2901.335,4105510.2348
10.02.2025 17:00:00.000 GMT-0000,2901.335,2904.735,2896.895,2903.475,2545130.0144
10.02.2025 18:00:00.000 GMT-0000,2903.485,2907.365,2901.145,2905.415,1504199.9817
10.02.2025 19:00:00.000 GMT-0000,2905.475,2907.015,2902.865,2904.675,1545189.9767
